,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,1.0,1.0,98.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8012.0,1.0,1.0,3449.217737674713,17.524220943450928,10.281685829162598,3524.0783967971797
0,13.0,2.0,87.0,0.997995991983968,0.9995539696699376,0.9987743732590528,4484.0,0.9985014746308872,0.9986270594108836,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503744383424,1.0,1.0,1.0,6.0,1.0,1.0,0.9993728441517716,0.9981208894456624,0.9987464744594172,3193.0,0.9988529327908952,0.99900149775337,0.9986284971833148,0.9987518721917124,0.998682754254488,8012.0,0.9985793842543969,0.9988330970842788,3874.2858939170837,41.67159533500672,11.005431652069092,4002.2558104991913
0,11.0,5.0,87.0,0.994667851588536,0.9984388938447816,0.9965498052309404,4484.0,0.9958180863781729,0.9961308037943084,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.75,0.8571428571428571,20.0,0.875,0.9993759360958562,1.0,1.0,1.0,6.0,1.0,1.0,0.9974826935179358,0.9927967428750392,0.9951342018521424,3193.0,0.9955683237097752,0.9961308037943084,0.9960125919777538,0.9955067398901648,0.9957106594508028,8012.0,0.9955189661663804,0.9962889539878896,3883.055639505386,59.719483375549316,11.343216896057127,4020.140910863876
0,11.0,1.0,88.0,0.9937819231623364,0.9979928635147192,0.9958829420273728,4484.0,0.9950281777891056,0.9953819271093359,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995007488766848,1.0,1.0,1.0,6.0,1.0,1.0,0.9971680302076776,0.9921728240450846,0.9946641556811048,3194.0,0.9951524145132024,0.9957563654518222,0.9953910174667048,0.9950074887668496,0.9951643811986852,8012.0,0.9949105293511628,0.995718697291058,3896.785881757736,54.141642570495605,10.759780168533325,4035.234888315201
0,9.0,3.0,89.0,0.9973309608540926,1.0,0.9986636971046772,4484.0,0.9982993197278912,0.9985022466300548,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503744383424,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9971822166562304,0.9985891205518108,3194.0,0.9985911083281152,0.9988766849725412,0.9985062441924302,0.9986270594108836,0.9985579272721292,8012.0,0.9983617261183056,0.998713362806514,3836.866304159165,60.60360622406006,9.63194704055786,3962.7296946048737
0,19.0,1.0,94.0,0.9968840418428668,0.998884924174844,0.9978834800044558,4484.0,0.9974572096767582,0.9976279650436952,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751560549314,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503121098626,1.0,1.0,1.0,6.0,1.0,1.0,0.9978042659974906,0.9962417788913248,0.9970224102805204,3193.0,0.9973942961303208,0.9976279650436952,0.9973804076096632,0.9975031210986268,0.9974337875178118,8010.0,0.9973505762465292,0.997723912525074,3898.8958220481873,41.85366582870483,9.93700885772705,4006.231720685959
0,20.0,5.0,95.0,0.997106610282662,0.9991079393398752,0.998106271582934,4484.0,0.9977110436705048,0.9978779178629384,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503432779928,1.0,1.0,1.0,7.0,1.0,1.0,0.9987445072190836,0.9965549639837143,0.9976485342530176,3193.0,0.997862371987706,0.9981275745849456,0.9978800714090612,0.9978779178629384,0.997871019359906,8011.0,0.9977419639964159,0.9980653084345812,878.6107909679413,15.468175411224365,10.07229471206665,945.7495815753937
0,11.0,4.0,86.0,0.9944469124833408,0.9984388938447816,0.996438904963276,4484.0,0.995676363022164,0.9960059910134798,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.631578947368421,0.7741935483870968,19.0,0.8157894736842105,0.9991263105341986,1.0,1.0,1.0,6.0,1.0,1.0,0.9981114258734656,0.9927989981214778,0.9954481243132948,3194.0,0.9957768340545122,0.996380429355966,0.996139272318416,0.9951323015476784,0.9955315685617416,8012.0,0.9953349999702316,0.9963158575915456,3892.287019968033,55.27776908874512,10.754420042037964,4029.6301486492157
0,16.0,1.0,91.0,0.9988856697125028,0.9995539696699376,0.9992197079478321,4484.0,0.9990683680549234,0.9991263105341986,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.95,0.9743589743589745,20.0,0.975,0.9998751872191712,1.0,1.0,1.0,6.0,1.0,1.0,0.9993732372297084,0.9987472596304416,0.9990601503759399,3193.0,0.9991661178832848,0.9992511233150274,0.9991265713261759,0.9991263105341986,0.9991247391507284,8012.0,0.9990838712880188,0.9992122712087634,3894.851179599762,40.916560411453254,9.106107473373411,3993.380457878113
0,16.0,2.0,94.0,0.9964436541453656,0.9997769848349688,0.9981075364577534,4484.0,0.9976209187213394,0.9978781827259112,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7368421052631579,0.8484848484848484,19.0,0.8684210526315791,0.9993759360958562,1.0,1.0,1.0,6.0,1.0,1.0,0.9993718592964824,0.9962429555416406,0.997804954531201,3194.0,0.9979139227687448,0.9982526210683974,0.9977592441064383,0.9976285571642536,0.9976438521689942,8012.0,0.997462464911365,0.9981123546831524,3897.7449934482574,36.82201933860779,9.701594352722168,3992.6716129779816
0,17.0,3.0,81.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8012.0,1.0,1.0,3646.941196203232,121.09887766838074,18.16146969795227,3909.795680999756
0,16.0,3.0,88.0,0.9937777777777778,0.9973238180196252,0.9955476402493322,4484.0,0.9946936550415588,0.9950074887668496,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.6842105263157895,0.8125000000000001,19.0,0.8421052631578947,0.9992511233150274,1.0,1.0,1.0,6.0,1.0,1.0,0.9962276013832128,0.9921728240450846,0.9941960784313726,3194.0,0.9948410820100891,0.9953819271093359,0.9950137936062828,0.994383424862706,0.994624473835888,8012.0,0.9944743840672208,0.9953592763625406,3843.678406953812,46.58781027793884,9.185149908065798,3963.3284509181976
0,20.0,4.0,92.0,0.9986633994208064,0.9997769848349688,0.9992198818678256,4484.0,0.9990379111869768,0.9991262014729748,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9996865203761756,0.9987472596304416,0.9992166692777692,3193.0,0.999269852314183,0.999375858194982,0.9991269183078296,0.9992510298339784,0.9991870255630676,8011.0,0.9991080554489566,0.9992618438250574,406.84655570983887,14.121153116226196,8.909895420074463,470.3003063201904
0,18.0,3.0,98.0,0.996662958843159,0.9991079393398752,0.9978839514422542,4484.0,0.997428721724344,0.9976288531136902,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.85,0.9189189189189187,20.0,0.925,0.9996256083863722,1.0,1.0,1.0,6.0,1.0,1.0,0.998431126451208,0.9962429555416406,0.9973358407773076,3194.0,0.99760269794098,0.9978784475227754,0.9975072663594012,0.9976288531136902,0.9975515652175424,8013.0,0.9974183708268376,0.9978265382400172,3937.029309511185,32.929017305374146,10.723602771759033,4030.717920541763
0,6.0,1.0,85.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8012.0,1.0,1.0,4397.355934381485,51.70855450630188,8.449305772781372,4505.6064479351035
0,17.0,2.0,89.0,0.9935541231384752,0.9968777876895628,0.9952131804519648,4484.0,0.9943300811499672,0.9946337202046674,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997504055909148,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998752027954574,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.9990016223636592,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998752027954574,0.9952904238618524,0.9924859110832812,0.993886189057846,3194.0,0.9946866160521198,0.995132909022838,0.9945156997338924,0.993760139772869,0.9939955659310432,8013.0,0.9939604562020372,0.9950486829798871,3876.572583675385,41.83357548713685,11.500401258468628,4000.540868520737
0,6.0,5.0,81.0,0.9920071047957372,0.9964317573595004,0.9942145082331998,4484.0,0.9931138378634236,0.9935097353969048,1.0,0.9848484848484848,0.9923664122137404,132.0,0.9924242424242424,0.9997503744383424,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.99900149775337,1.0,0.8571428571428571,0.923076923076923,7.0,0.9285714285714286,0.9998751872191712,0.9943342776203966,0.9890419536631184,0.9916810547794696,3194.0,0.9926529818128792,0.993384922616076,0.9932680405171784,0.9921367948077884,0.992557683458332,8012.0,0.992468306651264,0.9937221913011662,4337.615295171739,26.987868785858154,10.081315517425537,4462.271271228789
0,4.0,3.0,93.0,0.996216336523481,0.9982158786797504,0.9972151052690208,4484.0,0.9966986422877209,0.9968796804792812,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.75,0.8571428571428571,20.0,0.875,0.9993759360958562,1.0,1.0,1.0,6.0,1.0,1.0,0.9978021978021978,0.995302223614156,0.9965506428347444,3193.0,0.9969248200453016,0.9972541188217674,0.9970065489957196,0.996380429355966,0.9966474918806832,8012.0,0.9965523792339976,0.9971557422976868,4481.7805359363565,76.79558658599855,9.445646286010742,4606.9642050266275
0,17.0,5.0,92.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8010.0,1.0,1.0,3900.546447515488,42.6088080406189,9.894787788391113,4017.959344863892
0,9.0,5.0,86.0,0.9937763947543898,0.997100802854594,0.9954358232216408,4484.0,0.9945810223515952,0.9948820371988516,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751716389964,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.631578947368421,0.7741935483870968,19.0,0.8157894736842105,0.9991262014729748,1.0,1.0,1.0,7.0,1.0,1.0,0.995913234831814,0.99217037269026,0.9940382805145904,3193.0,0.9947360788316388,0.9952565222818625,0.9948875687051136,0.9942578953938336,0.9944708839889936,8011.0,0.9943694425082982,0.9952405350270392,3824.869407176971,52.77366018295288,9.290062189102171,3945.933792114258
