,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_w,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_w,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_w,Hyper_time,Kfold,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Vars_,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_w,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
79,0.987911315489812,0.6636871766444937,0.6690768311304696,0.7715103200971304,0.9915669834468052,0.5083477371032513,0.90986902935863,0.986753311672082,0.9912521869532616,0.8609097725568607,0.9532616845788552,0.9923769057735566,0.9852536865783554,0.9653814202699325,0.9815266643429768,0.435483870967742,0.4786885245901639,0.631163708086785,0.9899654548445468,0.032786885245901634,0.8556200697530685,0.0,3.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,69.0,0.9713694377371508,0.6428571428571429,0.6460176991150443,0.7239819004524887,0.9917600527356624,0.5,0.8964633643374491,0.9918985558295176,0.32926829268292684,0.3802083333333333,0.5594405594405595,0.9881773399014778,0.01694915254237288,0.835625,14.0,0.003311634063720703,8000.0,2.858567476272583,2.367217779159546,0.0
80,0.9856199052481912,0.6657196969696969,0.6693741080817184,0.7608858393458622,0.9921857170688264,0.5041104328774427,0.9085984474861656,0.9840019997500312,0.9913760779902512,0.8613923259592551,0.9522559680039996,0.9927509061367328,0.9851268591426072,0.9645565775711964,0.9777700590482806,0.4390243902439024,0.4795870483341155,0.6164658634538154,0.9904699309891554,0.016528925619834708,0.8534724712320505,0.0,1.0,2840.0,81.0,1344.0,571.0,3045.0,118.0,67.0,0.9647018505825908,0.6428571428571429,0.6493011435832274,0.7223529411764706,0.9911213416639264,0.3333333333333333,0.8918923327057879,0.9911971830985916,0.3333333333333333,0.3802083333333333,0.5376532399299475,0.9898193760262726,0.00847457627118644,0.8344793099137392,9.0,0.00805807113647461,7999.0,2.870365858078003,2.1690053939819336,0.0
81,0.9860165031288473,0.645457513420948,0.6625309824245156,0.7713928952771107,0.9924626367203808,0.5041738605065179,0.9081980993147172,0.9851268591426072,0.9910011248593926,0.859392575928009,0.9552555930508686,0.9932508436445444,0.9852518435195601,0.9650231713284873,0.9792502179598952,0.4,0.4665718349928876,0.6398390342052314,0.9911154985192496,0.016666666666666666,0.853259827879429,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.9696132596685084,0.631578947368421,0.6431372549019608,0.75177304964539,0.9930761622156279,0.5,0.8977468825810033,0.9890806622050018,0.2926829268292683,0.36607142857142855,0.5569176882661997,0.9891625615763546,0.00847457627118644,0.8319789973746718,4.0,0.01243138313293457,7999.0,2.924187421798706,2.198427677154541,0.0
82,0.9859424789272344,0.6880770617103671,0.6634227643912562,0.7571791356980309,0.9924497495182276,0.5084111325457709,0.9078015376276408,0.9846230778847356,0.9917489686210776,0.8603575446930867,0.9513689211151394,0.9929991248906114,0.9853731716464558,0.964642692475577,0.9785975291456412,0.484375,0.4688540180694246,0.6090452261306532,0.9907985540584948,0.033057851239669415,0.8521995478440784,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.966987620357634,0.6739130434782609,0.6495388669301713,0.7146226415094341,0.9914501808615588,0.6666666666666666,0.8975123086144131,0.9904896090172596,0.3780487804878049,0.36681547619047616,0.5306479859894921,0.9901477832512317,0.01694915254237288,0.8321040130016252,12.0,0.0023605823516845703,7999.0,1.9719462394714355,1.6343574523925781,0.0
83,0.9850723573084746,0.6573999346964927,0.6646956559065934,0.7618950348176396,0.99150267017277,0.5042372881355932,0.9073066475983612,0.9835,0.99075,0.8615,0.952625,0.992375,0.985375,0.9642779097387172,0.9770674079221682,0.4126984126984127,0.4718779790276453,0.6190954773869347,0.9899621523778179,0.01680672268907563,0.8515890873360629,0.0,1.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.964004113815564,0.5909090909090909,0.656498673740053,0.7264150943396226,0.992084432717678,1.0,0.9027724163741492,0.9904896090172596,0.3170731707317073,0.36830357142857145,0.5394045534150613,0.9878489326765189,0.00847457627118644,0.831353919239905,16.0,0.002795696258544922,7999.0,2.867616891860962,2.378361940383911,0.0
84,0.9888973121876696,0.651239529440749,0.6582165073524152,0.7621641144857834,0.9931832147271128,0.512648444822812,0.9082771719269499,0.9881279680079978,0.9905023744063984,0.8576605848537866,0.9523869032741814,0.9937515621094728,0.9855036240939764,0.965780070607348,0.9834061135371178,0.3968253968253969,0.4578772013326987,0.6186186186186187,0.9917817225509532,0.04918032786885247,0.8524306338960916,0.0,4.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,66.0,0.9753984753984754,0.5681818181818182,0.6354029062087186,0.7236533957845434,0.9927607765712404,0.75,0.8993893742174855,0.991546319126453,0.3048780487804878,0.3578869047619048,0.5402097902097902,0.9908045977011494,0.025423728813559324,0.83125,7.0,0.00260162353515625,8000.0,2.0021958351135254,1.627243995666504,0.0
85,0.9857551694781536,0.6409016696373018,0.6710745953025032,0.7733437920098887,0.9925246081640324,0.5041738363589435,0.909690606059408,0.9838709677419356,0.9906226556639158,0.8617154288572143,0.9543635908977244,0.9932483120780196,0.9852463115778944,0.9648959032706412,0.9776158250910983,0.3801652892561984,0.4826941066417212,0.6375372393247268,0.9911184210526316,0.016666666666666666,0.8550814725701679,0.0,2.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,66.0,0.963406292749658,0.575,0.6498740554156172,0.7362385321100917,0.9927512355848436,0.5,0.8949032145268291,0.992250792532582,0.2839506172839506,0.38392857142857145,0.5621716287215411,0.9894909688013136,0.00847457627118644,0.8365841460365091,15.0,0.002417564392089844,7998.0,2.24065375328064,1.7788429260253906,0.0
86,0.9881901742408024,0.6513023737208828,0.6678113553113554,0.7567757019810895,0.991401761999208,0.5084201532888579,0.9085820967625404,0.987625,0.990625,0.86125,0.952125,0.99225,0.985375,0.9656129188547136,0.982695332983744,0.4,0.4769085768143261,0.6119554204660588,0.989799276077657,0.033057851239669415,0.8540723039406015,0.0,4.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,65.0,0.9753643303261624,0.5813953488372093,0.6503856041131105,0.7259615384615384,0.9917573359709858,0.5,0.898196690525361,0.9901373723141952,0.3048780487804878,0.3764880952380952,0.5288966725043783,0.9878489326765189,0.017094017094017096,0.8319579894973743,13.0,0.02450871467590332,7998.0,2.8148770332336426,2.1261146068573,0.0
87,0.9864110410543104,0.6594204593110179,0.6628283825549451,0.7691022001862818,0.99301811541973,0.5041738524593689,0.9086103252389192,0.985125,0.991,0.859875,0.954,0.993625,0.98525,0.9651531007751938,0.9792863359442991,0.41935483870967744,0.4674584323040379,0.632,0.9916159789577512,0.016666666666666666,0.8533052144649906,0.0,4.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,65.0,0.9679972470750172,0.6046511627906976,0.6465177398160316,0.7365967365967366,0.9927583936800528,0.5,0.8962974263937564,0.9908418457203241,0.32098765432098764,0.36607142857142855,0.5534150612959721,0.9904761904761904,0.00847457627118644,0.8332083020755189,2.0,0.15638399124145508,7998.0,10.190658330917357,8.807270526885986,0.0
88,0.984702478057892,0.6718292776086268,0.6701221955128205,0.7717964742233482,0.992361300969812,0.4998731286475514,0.9092340228653296,0.983125,0.991375,0.862625,0.9545,0.993125,0.985,0.9647507345586396,0.9765502866076079,0.448,0.4818481848184818,0.6367265469061876,0.9909524592860668,0.0,0.8548811353944168,0.0,3.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,66.0,0.9633310486634681,0.6363636363636364,0.6576576576576577,0.740139211136891,0.9927488464073828,0.0,0.8897066667245034,0.9901373723141952,0.3456790123456789,0.3802083333333333,0.5586690017513135,0.9891625615763546,0.0,0.8353338334583645,13.0,0.010308265686035156,7998.0,1.965254306793213,1.5841889381408691,0.0
89,0.9858177104395818,0.6222568406476453,0.6672829044828029,0.7693021179645337,0.9922205446480816,0.5,0.9084615251277924,0.9848712178044512,0.9899974993748436,0.8608402100525131,0.9543635908977244,0.9928732183045762,0.9853713428357088,0.9649505454152432,0.9789088373714484,0.3333333333333333,0.4757418747056053,0.633901705115346,0.9906265416872224,0.0,0.8532946892719665,0.0,2.0,2839.0,81.0,1344.0,571.0,3044.0,117.0,62.0,0.968944099378882,0.5128205128205128,0.6482670089858793,0.7417840375586855,0.991768192295028,0.0,0.8887121914137324,0.9890806622050018,0.2469135802469136,0.3757440476190476,0.5534150612959721,0.9894875164257556,0.0,0.8330415207603802,14.0,0.0037479400634765625,7996.0,2.848373889923096,2.3948261737823486,0.0
90,0.9890531171525276,0.6757557648827309,0.6708590888278387,0.7678227205873513,0.992058576449126,0.4998731447418496,0.9105747890356216,0.988125,0.99125,0.861875,0.953125,0.99275,0.985125,0.9661626765845728,0.9834234863025648,0.453125,0.4824355971896956,0.6268656716417911,0.9904636632686616,0.0,0.8566539000978588,0.0,1.0,2840.0,82.0,1344.0,571.0,3045.0,117.0,69.0,0.9747492217225874,0.6304347826086957,0.6510745891276865,0.7258064516129032,0.991768192295028,0.0,0.8912860756423302,0.9922535211267606,0.35365853658536583,0.38318452380952384,0.5516637478108581,0.9891625615763546,0.0,0.8362295286910864,1.0,0.0815877914428711,7999.0,10.37211561203003,8.952926635742188,0.0
91,0.9894326626295264,0.6471380471380471,0.6689304960943367,0.7724039665011208,0.99186913807019,0.5041104328774427,0.9103911428693876,0.9880014998125234,0.9908761404824395,0.8616422947131609,0.9541307336582928,0.9927509061367328,0.9851268591426072,0.9661473432210522,0.9832869080779943,0.396694214876033,0.4790588235294118,0.6355511420059583,0.9904542462146148,0.016528925619834708,0.8562702093014173,0.0,2.0,2840.0,81.0,1344.0,571.0,3045.0,118.0,67.0,0.9724517906336088,0.6,0.6517285531370038,0.7339449541284404,0.9927416694160344,0.3333333333333333,0.8960620760505164,0.9943661971830986,0.2962962962962963,0.3787202380952381,0.5604203152364273,0.9881773399014778,0.00847457627118644,0.8359794974371797,17.0,0.013458251953125,7999.0,2.827083110809326,2.1859574317932133,0.0
92,0.9861277786424414,0.6656563105161235,0.6685523326535724,0.7638472358576957,0.9925627099363404,0.5041466329210557,0.9090364685865652,0.9853731716464558,0.991248906113264,0.861482685335667,0.95324415551944,0.9933741717714716,0.9852481560195024,0.9653619013243232,0.9795847147094748,0.4354838709677419,0.4783427495291902,0.6237424547283702,0.9912785914102352,0.016666666666666666,0.8547903096748635,0.0,1.0,2839.0,81.0,1344.0,571.0,3045.0,117.0,64.0,0.9706085753803596,0.627906976744186,0.6512820512820513,0.7328605200945626,0.9934036939313984,0.3333333333333333,0.8958508056195198,0.9887284255019372,0.3333333333333333,0.3779761904761905,0.542907180385289,0.9891625615763546,0.008547008547008548,0.8334375390771539,12.0,0.0099334716796875,7997.0,1.908644676208496,1.5372741222381592,0.0
93,0.985346968460638,0.626975412638329,0.6759989484752891,0.7594037048647858,0.9915275641210866,0.5,0.9087597676806752,0.9837520309961256,0.9902512185976752,0.8640169978752656,0.9525059367579052,0.9922509686289214,0.9852518435195601,0.9647265619488526,0.97742271622091,0.35,0.4925373134328358,0.6161616161616162,0.9898026315789472,0.0,0.8540240225872876,0.0,1.0,2840.0,82.0,1344.0,571.0,3044.0,118.0,63.0,0.9643591501028101,0.5526315789473685,0.66,0.7279236276849642,0.9911067193675892,0.0,0.8880746369457083,0.9908450704225352,0.25609756097560976,0.3928571428571429,0.5341506129597198,0.9885019710906702,0.0,0.8347293411676461,6.0,0.007003307342529297,7999.0,2.900274991989136,2.131210803985596,0.0
94,0.9858420357221094,0.65740022172949,0.6757732597018982,0.7629709456088999,0.9925897364295172,0.5041104489676582,0.9099114724913241,0.9850037490627344,0.9907523119220196,0.8631592101974507,0.9523869032741814,0.9932516870782304,0.9851287178205448,0.9654018995251188,0.9790722009068714,0.4126984126984127,0.491407338597306,0.6193806193806194,0.9911213416639264,0.016528925619834708,0.856009915520771,0.0,1.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,65.0,0.9696027633851468,0.5909090909090909,0.6538936959208901,0.7226107226107226,0.9924267369114258,0.3333333333333333,0.8943244998230765,0.9887284255019372,0.3170731707317073,0.3936011904761905,0.5419580419580421,0.9898193760262726,0.00847457627118644,0.835875,3.0,0.03787398338317871,8000.0,6.389590263366699,3.9591004848480233,0.0
95,0.9880374366371644,0.6452045255672365,0.6755536412040019,0.7664058600029192,0.9921829451187456,0.508483564821593,0.9107420727241288,0.9871217804451112,0.9904976244061016,0.8652163040760191,0.9534883720930232,0.9927481870467616,0.9854963740935234,0.9663849781377444,0.9820275693596232,0.3870967741935484,0.4929444967074319,0.6272545090180361,0.9904667981591059,0.03333333333333333,0.8577315076549014,0.0,1.0,2839.0,82.0,1344.0,571.0,3044.0,117.0,69.0,0.9730290456431536,0.5714285714285714,0.6700767263427111,0.7330210772833724,0.9911184210526316,0.6666666666666666,0.9032623774485024,0.9911940824233884,0.2926829268292683,0.3898809523809524,0.5481611208406305,0.9898160315374508,0.017094017094017096,0.8365637113917719,11.0,0.002306222915649414,7997.0,2.576845407485962,2.1046454906463623,0.0
96,0.988391138379875,0.6332621681654482,0.6761430718042287,0.7510495385001325,0.9916273730327216,0.5,0.9093609950175162,0.9873734216777096,0.9907488436054508,0.8642330291286411,0.950493811726466,0.9923740467558444,0.9852481560195024,0.9659541870090601,0.9823826966684108,0.37288135593220345,0.4929971988795519,0.5991902834008097,0.9899654548445468,0.0,0.8549314176907776,0.0,3.0,2839.0,82.0,1344.0,571.0,3044.0,118.0,67.0,0.9730476848652384,0.6111111111111112,0.6616541353383458,0.7098321342925659,0.9914332784184514,0.0,0.8908594266723032,0.9918985558295176,0.2682926829268293,0.3928571428571429,0.5183887915936952,0.9885019710906702,0.0,0.8340835208802201,10.0,0.006171703338623047,7998.0,2.796872138977051,2.185779571533203,0.0
97,0.9855548820280096,0.663749973043497,0.6677331535544345,0.7646555797300317,0.9919947921534936,0.4998731286475514,0.9084244561676976,0.9841230153769222,0.9913739217402175,0.8611076384548069,0.95324415551944,0.9927490936367046,0.9851231403925492,0.9646198272908644,0.9779168840201704,0.4390243902439025,0.4766839378238342,0.6244979919678715,0.9904605263157896,0.0,0.8534020882987909,0.0,3.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,70.0,0.9656593406593408,0.6585365853658537,0.6495507060333762,0.731764705882353,0.9920922570016476,0.0,0.8886298557976451,0.9904896090172596,0.32926829268292684,0.3764880952380952,0.5446584938704028,0.9888341543513958,0.0,0.8335833958489622,4.0,0.0025513172149658203,7998.0,1.9930627346038816,1.6214251518249512,0.0
98,0.9867032947539918,0.6147802906871094,0.6681899692053478,0.7521292719202929,0.9928543597450668,0.5,0.9078004999049852,0.9855018122734658,0.9900012498437696,0.8618922634670666,0.9510061242344708,0.9935008123984502,0.9852518435195601,0.9653603299587552,0.9798050139275768,0.3220338983050848,0.4780349551251771,0.6024340770791075,0.9914501808615588,0.0,0.8518109572048986,0.0,1.0,2840.0,82.0,1344.0,571.0,3045.0,118.0,67.0,0.96900826446281,0.5277777777777778,0.6545924967658473,0.7156626506024096,0.9927560092196246,0.0,0.8883273732591488,0.9908450704225352,0.23170731707317074,0.3764880952380952,0.5201401050788091,0.9901477832512317,0.0,0.831375,2.0,0.13704657554626465,8000.0,10.249367952346804,8.789172410964966,0.0
99,0.9862366681273821,0.6573369389458512,0.6646950578338591,0.7770231854563527,0.991503158832206,0.49987316083206496,0.9087694996972568,0.9850018747656544,0.990626171728534,0.8610173728283964,0.9545056867891514,0.9923759530058742,0.9851268591426072,0.9648557182008706,0.9791086350974928,0.4094488188976377,0.4714828897338403,0.6417322834645669,0.9899621523778179,0.0,0.8536620630236103,0.0,2.0,2839.0,82.0,1344.0,572.0,3045.0,117.0,68.0,0.9679862306368332,0.5777777777777777,0.6526315789473685,0.7342342342342343,0.992084432717678,0.0,0.8892994884695992,0.9904896090172596,0.3170731707317073,0.3690476190476191,0.5699300699300699,0.9878489326765189,0.0,0.8336042005250657,10.0,0.0024971961975097656,7999.0,2.8049559593200684,2.377772331237793,0.0
0,0.9849889956255564,0.6471376643790436,0.6677300710635923,0.7582556615859632,0.991955358549642,0.5,0.9076143814044576,0.983495873968492,0.9908727181795448,0.8610902725681421,0.9518629657414354,0.9926231557889472,0.9853713428357088,0.964241763829728,0.9770674079221682,0.396694214876033,0.4766839378238342,0.6122860020140987,0.99029764841309,0.0,0.8517879493883513,0.0,2.0,2840.0,81.0,1344.0,571.0,3044.0,117.0,64.0,0.9643347050754458,0.6,0.6495507060333762,0.7203791469194313,0.9914389199868292,0.0,0.8865303584661781,0.9901408450704224,0.2962962962962963,0.3764880952380952,0.532399299474606,0.9891590013140604,0.0,0.8324371639364762,7.0,0.01686835289001465,7997.0,2.8043992519378658,2.100848197937012,
0,0.9853366883975988,0.6575262292153106,0.6721254006410257,0.7563045753153201,0.992159484622688,0.5,0.9084896337583284,0.98425,0.991,0.8625,0.95125,0.992875,0.985375,0.964804294823706,0.9780564263322884,0.4193548387096774,0.4850187265917603,0.6076458752515091,0.9906265416872224,0.0,0.8535106368938599,0.0,1.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,67.0,0.9672752325180848,0.6190476190476191,0.6540404040404041,0.7139479905437353,0.9920948616600792,0.0,0.8882820391680999,0.9890806622050018,0.3170731707317073,0.3854166666666667,0.5288966725043783,0.9891625615763546,0.0,0.8334583645911477,7.0,0.008188009262084961,7998.0,2.1358780860900883,1.6335017681121826,
0,0.9848320458945312,0.6574629463611802,0.6708596069908054,0.7740858652874956,0.9915898142414449,0.4999365643237757,0.9091384835998292,0.982372796599575,0.9908738592324041,0.8623577947243405,0.9542442805350668,0.9922490311288912,0.9852481560195024,0.964082839978606,0.9756097560975612,0.4159999999999999,0.4828558008454673,0.6376237623762375,0.9898059848733969,0.0,0.8540551306951026,0.0,3.0,2839.0,82.0,1344.0,571.0,3044.0,117.0,67.0,0.9585316111488784,0.6046511627906976,0.6547770700636942,0.7334851936218679,0.9907834101382488,0.0,0.8860369848174344,0.9933075026417753,0.3170731707317073,0.38244047619047616,0.563922942206655,0.9888304862023654,0.0,0.8368138051769414,12.0,0.002167224884033203,7997.0,2.3390817642211914,1.8579752445220947,
0,0.9854261443491408,0.6880141616796897,0.6745789206849933,0.7727412652356024,0.9926901561325874,0.5041466651055692,0.9106917650081928,0.9837520309961256,0.9916260467441569,0.8626421697287839,0.9532558430196224,0.9933758280214972,0.98525184351956,0.9649922650780042,0.9774305555555556,0.4806201550387597,0.4890748489074848,0.6318897637795275,0.9912843282354876,0.016666666666666666,0.8568383625475415,0.0,1.0,2840.0,82.0,1344.0,571.0,3045.0,117.0,67.0,0.9640410958904109,0.6595744680851063,0.6517967781908303,0.7213483146067415,0.9927536231884058,0.3333333333333333,0.8928367744529775,0.9911971830985916,0.3780487804878049,0.3913690476190476,0.5621716287215411,0.9898193760262726,0.008547008547008548,0.8386048256032004,14.0,0.003999471664428711,7999.0,2.1057350635528564,1.572624683380127,
0,0.985930316623478,0.6514920546932742,0.6680427859789154,0.7690898267277808,0.9913019123741684,0.4999365804160325,0.9084692802864112,0.984503874031492,0.9910022494376406,0.8616595851037241,0.9532616845788552,0.9921269682579356,0.9851287178205448,0.9646095819795052,0.9784347826086957,0.4098360655737705,0.4775837659273242,0.6289682539682541,0.9896364533640402,0.0,0.8533085410466005,0.0,2.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,67.0,0.966334592923394,0.625,0.6529032258064517,0.7270642201834863,0.9914304548450892,0.0,0.8883702892177046,0.990841845720324,0.3048780487804878,0.3764880952380952,0.5541958041958042,0.9878489326765189,0.0,0.833625,8.0,0.027587175369262692,8000.0,2.714452743530273,2.1221206188201904,
0,0.986462335247426,0.6779388422690604,0.6725015987800079,0.7548214169512434,0.9923864744483402,0.5084201371945599,0.9092943309463156,0.9854981872734092,0.9913739217402175,0.8636079509938742,0.9514939367420928,0.9929991248906114,0.9853731716464558,0.9654987822583738,0.9797768479776848,0.4566929133858268,0.4865882352941177,0.6072874493927125,0.9907955292570676,0.033057851239669415,0.855340061824965,0.0,3.0,2839.0,81.0,1344.0,571.0,3045.0,117.0,68.0,0.9699689333793579,0.6304347826086957,0.6619718309859155,0.7194244604316546,0.9917736097400459,0.5,0.8983042601807287,0.9897851356111308,0.3580246913580247,0.3846726190476191,0.5253940455341506,0.9898193760262726,0.017094017094017096,0.8343128673252471,17.0,0.030559539794921875,7997.0,2.868450164794922,2.2764079570770264,
0,0.9864286836018288,0.6655932988171908,0.6682584993131868,0.7767819066615214,0.9918943728366464,0.4999365643237757,0.9096495200810488,0.98525,0.991125,0.8615,0.95325,0.992625,0.985125,0.9650356964241059,0.9794496691048415,0.432,0.4778510838831292,0.6354775828460039,0.99029764841309,0.0,0.8547381228495247,0.0,4.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,69.0,0.9686531174646916,0.6136363636363636,0.6516709511568124,0.7164835164835165,0.9917654808959157,0.0,0.8882963842875359,0.9904896090172596,0.3333333333333333,0.3772321428571429,0.5709281961471103,0.9888341543513958,0.0,0.8355838959739935,6.0,0.003979206085205078,7998.0,2.822489023208618,2.219651222229004,
0,0.986032494091794,0.6698476456853479,0.6679580185439561,0.7703150831962308,0.9911623329174392,0.5041738524593689,0.9087937323946412,0.98525,0.9915,0.861,0.95325,0.991875,0.98525,0.9646751312664082,0.9794138171667828,0.4516129032258065,0.4769520225776105,0.6297029702970297,0.9893144829853692,0.016666666666666666,0.8541819310841404,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,69.0,0.97027307293467,0.6666666666666666,0.6483375959079284,0.724373576309795,0.9904542462146148,0.5,0.8962605502468866,0.9887284255019372,0.3414634146341464,0.3772321428571429,0.5569176882661997,0.9881773399014778,0.00847457627118644,0.8338542317789723,7.0,0.0020172595977783203,7999.0,2.74756932258606,2.3698439598083496,
0,0.9865977414544388,0.6575894960869043,0.674060199789695,0.7645903505691181,0.9927534719323148,0.5042372881355932,0.9100919674202392,0.9847519060117486,0.9911261092363456,0.8627671541057368,0.9531308586426696,0.9933758280214972,0.9853768278965128,0.9653561244586896,0.9788194444444444,0.4227642276422765,0.4883504193849022,0.6238716148445335,0.9912871938188396,0.01680672268907563,0.8559271688498135,0.0,3.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.9650804519000342,0.6341463414634146,0.6533665835411472,0.7300469483568075,0.9924292297564188,1.0,0.9034619206580238,0.9929552659387108,0.3170731707317073,0.3898809523809524,0.5446584938704028,0.9901477832512317,0.00847457627118644,0.8371046380797601,16.0,0.002572298049926758,7999.0,1.922080516815185,1.5638697147369385,
0,0.9854756629012836,0.6594203237505419,0.6694393760509463,0.7624330761533723,0.9925506780608196,0.4998096688237533,0.9086707447753168,0.9841230153769222,0.9909988748593574,0.8609826228278534,0.9521190148768596,0.9931241405175648,0.9848731091386425,0.9646530116089468,0.9779092016002784,0.41935483870967744,0.4794007490636704,0.6173826173826175,0.990961380443714,0.0,0.8532845023751976,0.0,4.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,64.0,0.9659793814432991,0.6046511627906976,0.6464646464646465,0.7186046511627907,0.9917763157894736,0.0,0.8865369880401298,0.9901373723141952,0.32098765432098764,0.3809523809523809,0.5411558669001751,0.9901477832512317,0.0,0.8343335833958492,10.0,0.03590583801269531,7998.0,2.7323415279388428,2.126839160919189,
0,0.9851799580181888,0.6514287958260312,0.6673708126783837,0.7614250223333718,0.991503158832206,0.4999365723709248,0.9076362990682976,0.9842519685039369,0.9908761404824395,0.8615173103362079,0.951756030496188,0.9923759530058742,0.9851268591426072,0.9644836713200572,0.9780411293133496,0.4065040650406505,0.4763705103969754,0.6147704590818364,0.989962152377818,0.0,0.8520693526132832,0.0,1.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,64.0,0.9679199724042772,0.6097560975609756,0.6528497409326425,0.7146171693735499,0.992084432717678,0.0,0.8881483128899664,0.9883761887988728,0.3048780487804878,0.375,0.5394045534150613,0.9878489326765189,0.0,0.8314789348668583,18.0,0.002583503723144531,7999.0,2.153292417526245,1.674579381942749,
0,0.9847730482479652,0.6657827166729805,0.6700542296245421,0.7781952866588291,0.992159484622688,0.5042372881355932,0.9096307961990678,0.983625,0.9915,0.8635,0.955875,0.992875,0.985375,0.965085036884221,0.9771975630983464,0.4426229508196721,0.4824644549763033,0.6487562189054725,0.9906265416872224,0.01680672268907563,0.8561427084084369,0.0,3.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,68.0,0.9659325533379216,0.6585365853658537,0.664490861618799,0.7511520737327189,0.9920948616600792,1.0,0.9072938719946216,0.9887284255019372,0.3333333333333333,0.3787202380952381,0.5709281961471103,0.9891625615763546,0.00847457627118644,0.835458864716179,7.0,0.015924453735351562,7998.0,2.6404240131378174,2.1416366100311284,
0,0.9843855770280598,0.6101640218321618,0.6649746737637363,0.7700291092859751,0.9920573053382248,0.4998731286475514,0.9073719718975,0.983125,0.99025,0.8590000000000001,0.9535,0.99275,0.985,0.9639135204400552,0.976525821596244,0.3157894736842105,0.4704225352112676,0.6309523809523808,0.9904605263157896,0.0,0.8509847195944147,0.0,4.0,2840.0,81.0,1344.0,572.0,3044.0,118.0,61.0,0.9646169701133632,0.5454545454545454,0.6374045801526718,0.7293577981651376,0.9917654808959157,0.0,0.8846721531974729,0.9887323943661972,0.2222222222222222,0.3727678571428572,0.5559440559440559,0.9891590013140604,0.0,0.8321040130016252,19.0,0.01074814796447754,7999.0,2.7062363624572754,2.179898977279663,
0,0.9852641843535912,0.6573366358900422,0.67160728820078,0.7612208550597116,0.9910728455485044,0.5041738444101777,0.9083226972670796,0.983747968496062,0.9906238279784974,0.8631078884860608,0.9513689211151394,0.9919989998749844,0.9852481560195024,0.9644001162103008,0.9774070212026416,0.4094488188976377,0.4847058823529411,0.6129353233830847,0.989466754443713,0.016666666666666666,0.8532012808883326,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,61.0,0.9646655231560892,0.5777777777777777,0.6594110115236875,0.7096774193548387,0.9917518970636754,0.5,0.8946645743863303,0.9904896090172596,0.3170731707317073,0.38318452380952384,0.5394045534150613,0.9871921182266009,0.00847457627118644,0.8336042005250657,14.0,0.011474847793579102,7999.0,2.2209951877593994,1.7005209922790527,
0,0.988824077456858,0.6575262292153106,0.6653538518772893,0.7749625821465979,0.9915270146010252,0.5040469811069203,0.9096791315629652,0.987625,0.991,0.860125,0.954375,0.99225,0.985,0.9655819579894974,0.9827435942130036,0.4193548387096774,0.4719207173194903,0.6389713155291791,0.9898026315789472,0.016393442622950817,0.8550142364022618,0.0,3.0,2839.0,82.0,1344.0,571.0,3044.0,118.0,72.0,0.9727398205659076,0.6190476190476191,0.6451612903225806,0.7340909090909091,0.9911067193675891,0.25,0.8933560630642554,0.9929552659387108,0.3170731707317073,0.3720238095238095,0.5656742556917689,0.9885019710906702,0.00847457627118644,0.8349587396849212,15.0,0.010807991027832031,7998.0,2.662658214569092,2.1526234149932857,
