,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,3,2,90,0.819950839819746,0.8927297056199821,0.8547939355114242,4484,0.821825323198203,0.9910714285714286,0.8345864661654135,0.906122448979592,133,0.9172297813060569,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644751876330234,0.9833333333333332,0.921875,0.9516129032258064,64,0.9608745990061642,0.0,0.0,0.0,19,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8453720508166969,0.7294080801753836,0.7831203765971756,3193,0.8205131687183971,0.8347143651329187,0.8251591164357919,0.8272199988176356,8013,0.8252759925609904,29629.317570447918
0,12,5,82,0.8135662063363119,0.8933987511150758,0.8516156462585034,4484,0.8165973347412113,0.9906542056074766,0.7969924812030075,0.8833333333333333,133,0.8984327807715762,0.9722222222222222,0.9292035398230089,0.9502262443438914,113,0.9644118724561302,1.0,0.8571428571428571,0.923076923076923,63,0.9285714285714286,0.0,0.0,0.0,20,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8428254437869822,0.7137488255559036,0.7729353908767171,3193,0.8127781272415333,0.8299788606690918,0.8180229655516725,0.8205741395395064,8012,0.8186212070259573,35645.865129470825
0,2,2,89,0.8162932790224032,0.8938447814451382,0.8533106238024272,4484,0.8190154139783831,0.9655172413793104,0.8421052631578947,0.8995983935742972,133,0.9207987278084764,0.9805825242718448,0.9017857142857144,0.93953488372093,112,0.9507662428101148,0.9818181818181818,0.8571428571428571,0.9152542372881356,63,0.9285085117474698,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8498708963482109,0.7215784528656436,0.7804878048780488,3193,0.8185430150979661,0.8339563566108282,0.8218476903870162,0.8246788899347031,8010,0.8224745380424752,31032.072239160538
0,2,4,87,0.8171954964176049,0.8902765388046388,0.8521720567830078,4484,0.8185793124862197,0.9823008849557522,0.8409090909090909,0.906122448979592,132,0.920327641901246,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600503928468598,0.9824561403508772,0.8888888888888888,0.9333333333333332,63,0.9443815434506088,0.0,0.0,0.0,20,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8495964783565664,0.7253366739743188,0.7825646224024327,3193,0.8201283909402617,0.8345597278474318,0.8217673489765353,0.825191467730636,8012,0.8230959273365593,26738.06829643249
0,14,2,98,0.8210116731517509,0.8940677966101694,0.8559837728194726,4484,0.8231325657278237,0.9821428571428572,0.8333333333333334,0.9016393442622952,132,0.9165397470068116,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600503768177,0.9821428571428572,0.873015873015873,0.9243697478991596,63,0.9364450276000352,0.0,0.0,0.0,19,0.5,0.8,0.5714285714285714,0.6666666666666666,7,0.7856518169486685,0.8491457651762996,0.7316003758221109,0.7860026917900405,3193,0.8227325249803789,0.8364404633992678,0.8261140931219573,0.8285083494380593,8011,0.8265355031367687,40069.225803136826
0,9,1,97,0.8214285714285714,0.8925066904549509,0.8554938007695597,4484,0.8229889643830436,0.9734513274336284,0.8270676691729323,0.8943089430894309,133,0.9133434792565168,0.9905660377358492,0.9292035398230089,0.9589041095890412,113,0.9645384787722638,0.9661016949152542,0.9047619047619048,0.9344262295081968,63,0.9522551662174304,0.0,0.0,0.0,20,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.849188790560472,0.7212652677732541,0.7800169348010161,3193,0.8182052479945108,0.8366420714011962,0.8212904030949707,0.8258938338742957,8013,0.8247562060968577,30332.669819116592
0,12,1,89,0.8235779060181369,0.8911685994647636,0.8560411311053986,4484,0.8242691069886176,0.9914529914529916,0.8721804511278195,0.928,133,0.936026765733982,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644751716079216,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8385585585585585,0.7285535378835316,0.7796950913050762,3194,0.8177844484768426,0.8341276166939466,0.8248876684972541,0.8270247366286393,8012,0.8260114151780218,38151.2865383625
0,20,1,68,0.8117647058823529,0.8925066904549509,0.8502230720203953,4484,0.8147340708510583,0.9734513274336284,0.8333333333333334,0.8979591836734695,132,0.9164763113367176,0.9722222222222222,0.9292035398230089,0.9502262443438914,113,0.9644118724561302,0.9649122807017544,0.873015873015873,0.9166666666666669,63,0.9363821345202652,0.0,0.0,0.0,20,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.843144424131627,0.7219787100814026,0.7778714791701805,3194,0.8164688070954957,0.8285200189552482,0.8213929106340491,0.8218394829336952,8012,0.8193353011380334,27589.245019435883
0,2,1,80,0.8212966762412802,0.8927297056199821,0.8555246847617012,4484,0.8229587887691863,0.9655172413793104,0.8421052631578947,0.8995983935742972,133,0.9207988244723484,0.981651376146789,0.9469026548672568,0.9639639639639641,113,0.9733247451551472,1.0,0.8571428571428571,0.923076923076923,63,0.9285714285714286,0.0,0.0,0.0,19,0.5,1.0,0.5714285714285714,0.7272727272727273,7,0.7857142857142857,0.8463494369778424,0.7294927989981215,0.7835883638809484,3194,0.8208576258945784,0.8355515782579764,0.8249095220267066,0.8275019580962538,8013,0.8258977169356881,27597.96693205833
0,4,2,86,0.8177541419513192,0.8916146297948261,0.8530886589139016,4484,0.8195318046933315,0.9732142857142856,0.8195488721804511,0.889795918367347,133,0.9095840566004426,0.972972972972973,0.9557522123893806,0.9642857142857144,113,0.9776862087393162,0.9814814814814816,0.8412698412698413,0.9059829059829059,63,0.9205720196410849,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8440939104915627,0.7204132748904195,0.7773648648648649,3194,0.8161011995041554,0.8325090242010792,0.8201447828257613,0.8232073128909608,8012,0.8218119198469747,25989.499253034588
0,8,5,85,0.8195749897834083,0.8945138269402321,0.8554062699936021,4484,0.8220797090470936,0.9827586206896552,0.8636363636363636,0.9193548387096776,132,0.9316912621583264,0.9814814814814816,0.9380530973451328,0.9592760180995475,113,0.968899934339824,0.9830508474576272,0.9206349206349206,0.9508196721311476,63,0.9602545514095591,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8506254598969831,0.7238572323105823,0.7821380243572394,3194,0.8197862038654843,0.8364044091659018,0.8244913244289103,0.8273929887089657,8011,0.8253735521704688,29215.2866961956
0,5,3,89,0.8162805003075662,0.8878233719892953,0.850550154897981,4484,0.8168555317121746,0.9663865546218487,0.8646616541353384,0.9126984126984128,133,0.9320769232971982,0.981132075471698,0.9285714285714286,0.9541284403669724,112,0.9641590999529718,0.9836065573770492,0.9523809523809524,0.9677419354838708,63,0.9761275593665176,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8394660894660895,0.7287817099906044,0.7802179379715004,3193,0.8182002799485926,0.8298377533553858,0.8227215980024969,0.8237605226780301,8010,0.8218154537211733,26657.266817331318
0,18,2,92,0.8206967213114754,0.8931757359500446,0.8554036736437419,4484,0.8225799314670859,0.9824561403508772,0.8421052631578947,0.9068825910931172,133,0.920925711919092,0.981651376146789,0.9469026548672568,0.9639639639639641,113,0.9733247291300456,0.9818181818181818,0.8571428571428571,0.9152542372881356,63,0.9285085275775928,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8429357798165138,0.7191609267376331,0.7761446190234838,3194,0.8151636929246489,0.8339726406291064,0.8211432850723914,0.8245931496844747,8012,0.8234580752888248,40170.85352182388
