,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,12.0,5.0,66.0,0.9202755905511812,0.9850746268656716,0.9515732338224068,5695.0,0.9689633902663632,0.9643191901518464,0.4117647058823529,0.099644128113879,0.16045845272206302,281.0,0.5485499612710344,0.9816909329500718,0.0,0.0,0.0,13.0,0.5,0.9991876523151908,0.6125886524822695,0.2562106043752317,0.3613071895424837,2697.0,0.6116841388026767,0.8473411235393363,0.7083333333333334,0.4776859504132232,0.5705824284304047,1210.0,0.7307986299081596,0.9456351934012373,0.9830960854092526,0.9638869504535938,0.9733967582804792,5732.0,0.9773188038218704,0.9811285383990502,0.15384615384615385,0.0056657223796034,0.010928961748633882,353.0,0.5024814234901213,0.9773792413922391,0.0,0.0,0.0,11.0,0.5,0.9993126288820846,0.0,0.0,0.0,11.0,0.5,0.9993126288820846,0.8470489754104518,0.7769793163781791,0.7943833507711897,16003.0,0.8750381076812326,0.9498824286636971,0.0,3.144415616989136,0.053752660751342766,4.206660985946654
0,16.0,1.0,68.0,0.9269218079841636,0.9866549604916592,0.9558560857361572,5695.0,0.9718309740346496,0.9675604725295333,0.4567901234567901,0.13167259786476868,0.20441988950276244,281.0,0.5644366297632788,0.9819988749296832,0.0,0.0,0.0,13.0,0.5,0.9991874492155759,0.609375,0.2603857566765579,0.3648648648648649,2696.0,0.6132794001754586,0.8472404525282831,0.7017114914425427,0.4743801652892562,0.5660749506903353,1210.0,0.7289407081095006,0.9449965622851428,0.9818827708703376,0.9645786075728494,0.9731537716750286,5731.0,0.977322416369206,0.9809363085192824,0.14285714285714285,0.005681818181818182,0.01092896174863388,352.0,0.5024574490027133,0.9773735858491156,0.0,0.0,0.0,10.0,0.5,0.9993749609350584,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.9993749609350584,0.8492767985468007,0.7789861866366647,0.7970806523262151,15999.0,0.8765549971896505,0.9509070862337984,0.0,3.2982842922210693,0.02561354637145996,4.233659267425537
0,7.0,4.0,70.0,0.9196004584902572,0.9863013698630136,0.9517837471400729,5694.0,0.9693319209846746,0.9644397225173428,0.4302325581395349,0.13167259786476868,0.20163487738419614,281.0,0.5642777747593564,0.9816886444597211,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6191289496157131,0.2689169139465875,0.3749676752004138,2696.0,0.6176978406636356,0.848946940816199,0.7022058823529411,0.4735537190082645,0.5656465942744324,1210.0,0.728562404768144,0.9450034372851696,0.98223485521407,0.9645847871598046,0.9733298125165036,5732.0,0.9774233703059709,0.98106368351978,0.0,0.0,0.0,353.0,0.4996485173824131,0.9772514217861384,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.4999687304565354,0.9992500468720704,0.8440792022610338,0.7799512530466846,0.796861931974096,16001.0,0.8762751229459141,0.9501274803535203,0.0,3.3963119983673096,0.022730112075805664,4.320143222808838
0,15.0,2.0,71.0,0.9284297520661156,0.98630377524144,0.9564921243082164,5695.0,0.9721426687949072,0.9680625,0.4761904761904762,0.1423487544483986,0.21917808219178084,281.0,0.5697747970982371,0.9821875,0.0,0.0,0.0,12.0,0.5,0.99925,0.6076388888888888,0.25954764553207266,0.3637308391790075,2697.0,0.612785173589159,0.8469375,0.7031630170316302,0.4776859504132232,0.5688976377952756,1210.0,0.730594158438525,0.94525,0.982884649670173,0.9619612633048332,0.9723104056437389,5731.0,0.9763063693094426,0.980375,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.977375,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,11.0,0.4999687285008443,0.99925,0.8508973889392136,0.7781875,0.7972641420972579,16000.0,0.8764209911729356,0.95084828515625,0.0,3.4632277488708496,0.07258749008178711,4.4474194049835205
0,13.0,4.0,68.0,0.9305878445699104,0.9841938883034772,0.9566404916353703,5694.0,0.9718115903712864,0.9682440457585796,0.4177215189873418,0.11785714285714285,0.18384401114206125,280.0,0.5574651878311928,0.9816840657623304,0.0,0.0,0.0,13.0,0.5,0.9991873476276802,0.596892138939671,0.2421208750463478,0.3445001318913216,2697.0,0.6044814901547528,0.8446583734450209,0.7028714107365793,0.4656741108354012,0.5601990049751244,1209.0,0.7247899902297104,0.944739638682253,0.9829181494661922,0.9638806491013784,0.973306316624086,5731.0,0.9772646962631382,0.9810589485528536,0.21428571428571427,0.008522727272727272,0.016393442622950817,352.0,0.5039098136203841,0.977495780458836,0.0,0.0,0.0,10.0,0.5,0.9993748827905232,0.0,0.0,0.0,11.0,0.5,0.9993123710695756,0.849149923899335,0.7738951053322498,0.7931970824275371,15997.0,0.8746154500206506,0.9507276339699704,0.0,3.321185111999512,0.046817541122436516,4.16151762008667
0,2.0,4.0,66.0,0.9207236842105264,0.9829675153643548,0.9508280254777072,5695.0,0.9680993214314496,0.9638147615774014,0.4166666666666667,0.10676156583629894,0.169971671388102,281.0,0.5520449050555541,0.9816886444597211,0.0,0.0,0.0,12.0,0.5,0.9992500468720704,0.6215034965034965,0.26362625139043383,0.3702160895600105,2697.0,0.6155398244324387,0.8488219486282107,0.6981366459627328,0.4644628099173554,0.5578163771712159,1210.0,0.7240169502226895,0.9443159802512344,0.9809642412382138,0.9621357529227011,0.9714587737843552,5731.0,0.9758585288469396,0.9797512655459034,0.13333333333333333,0.0056657223796034,0.010869565217391306,353.0,0.5024174726417444,0.9772514217861384,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.8468544290856813,0.7760139991250546,0.794164454956315,16001.0,0.8744216153240926,0.9493515929674744,0.0,2.0359466075897217,0.00542902946472168,2.9388484954833984
0,13.0,3.0,68.0,0.9217877094972068,0.9852476290832456,0.9524617996604412,5694.0,0.9695304708583312,0.965,0.48,0.12811387900355872,0.20224719101123595,281.0,0.5628164025719493,0.98225,0.0,0.0,0.0,12.0,0.5,0.99925,0.6318027210884354,0.27549128661475714,0.3836819003356571,2697.0,0.6214711187640425,0.8508125,0.7066014669926651,0.4776859504132232,0.5700197238658777,1210.0,0.7307293849429198,0.9455,0.9809879175550816,0.9633571802477752,0.9720926137864248,5731.0,0.9764687352207811,0.9801875,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.977375,0.0,0.0,0.0,10.0,0.5,0.999375,1.0,0.08333333333333333,0.15384615384615385,12.0,0.5416666666666666,0.9993125,0.852946292951369,0.78075,0.7989579535789033,16000.0,0.8769034395885484,0.9503664375,0.0,3.3767364025115967,0.07995963096618652,4.661461114883423
0,14.0,2.0,66.0,0.9221142763049563,0.9833187006145742,0.9517335146159076,5695.0,0.9687070987544921,0.9644977811113196,0.4383561643835616,0.11428571428571427,0.1813031161473088,280.0,0.5558387029345743,0.9819363710231891,0.0,0.0,0.0,12.0,0.5,0.99924995312207,0.6045494313210849,0.2562106043752317,0.35989583333333336,2697.0,0.6111153758607477,0.8463653978373649,0.6871088861076345,0.4540942928039702,0.546812749003984,1209.0,0.7185954898773063,0.943121445090318,0.9827586206896552,0.9647530971907172,0.9736726248128909,5731.0,0.9776531360515331,0.9813113319582474,0.29411764705882354,0.0141643059490085,0.027027027027027032,353.0,0.5066986683778022,0.977498593662104,0.0,0.0,0.0,11.0,0.5,0.9993124570285644,0.0,0.0,0.0,11.0,0.5,0.9993124570285644,0.8482641523686104,0.7754234639664979,0.7933171615505891,15999.0,0.8743156842824749,0.9496572581351684,0.0,3.2116162776947017,0.00716710090637207,3.8611385822296143
0,1.0,1.0,67.0,0.9209576910462448,0.9863013698630136,0.9525101763907734,5694.0,0.9697639794487316,0.9649978123632728,0.4383561643835616,0.11387900355871886,0.1807909604519774,281.0,0.5556352645990567,0.9818738671166948,0.0,0.0,0.0,12.0,0.5,0.99924995312207,0.6172624237140366,0.2626112759643917,0.3684621389539423,2696.0,0.6148056003966889,0.8483030189386837,0.7016029593094945,0.4702479338842975,0.5630875804057398,1210.0,0.7269422102310797,0.9448090505656604,0.9822158989863062,0.9637061594835108,0.9728729963008632,5731.0,0.9769835822738941,0.9807487967998001,0.18181818181818185,0.0056657223796034,0.01098901098901099,353.0,0.5025452477422753,0.977498593662104,0.0,0.0,0.0,11.0,0.5,0.9993124570285644,0.0,0.0,0.0,11.0,0.5,0.9993124570285644,0.8483937361946977,0.7781736358522408,0.7955821842519039,15999.0,0.8755907846644916,0.9500938947442888,0.0,2.0339300632476807,0.099287748336792,3.0518786907196045
0,17.0,2.0,70.0,0.9181773640372366,0.987355110642782,0.9515105356689516,5694.0,0.9693713259404478,0.9641875,0.4675324675324675,0.12811387900355872,0.2011173184357542,281.0,0.5627527852934964,0.982125,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6028368794326241,0.25213199851687057,0.3555555555555555,2697.0,0.6092276921096719,0.8459375,0.7042079207920792,0.4702479338842975,0.5639246778989098,1210.0,0.7270441833045557,0.945,0.9822285409632132,0.9644041179549816,0.973234724423314,5731.0,0.9773330357035596,0.981,0.375,0.0169971671388102,0.032520325203252036,353.0,0.5081790334959085,0.9776875,0.0,0.0,0.0,10.0,0.5,0.999375,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.999375,0.8506217469033142,0.7775625,0.7941636477481603,16000.0,0.8749079522769897,0.94951344921875,0.0,3.3582141399383545,0.04942607879638672,4.623231887817383
0,12.0,1.0,69.0,0.9298972489227708,0.9854232525465402,0.9568553888130968,5694.0,0.9721896002690008,0.968375,0.4634146341463415,0.1357142857142857,0.20994475138121546,280.0,0.5664576517629952,0.982125,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6122448979591837,0.26696329254727474,0.3718048024786987,2697.0,0.6163426550686459,0.8479375,0.7020757020757019,0.475206611570248,0.5667816658452439,1210.0,0.7293544890170375,0.9450625,0.9813499111900532,0.9640551387192462,0.972625649150603,5731.0,0.9769150949219952,0.9805625,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.977375,0.0,0.0,0.0,11.0,0.5,0.9993125,0.0,0.0,0.0,11.0,0.5,0.9993125,0.8512527164540593,0.7795,0.798472219519439,16000.0,0.8770697404026814,0.95118291796875,0.0,2.375305414199829,0.010283231735229492,3.3537869453430176
0,6.0,1.0,70.0,0.9314342497515734,0.9877063575693712,0.9587453119672692,5694.0,0.9737677916315708,0.96975,0.4675324675324675,0.12811387900355872,0.2011173184357542,281.0,0.5627527852934964,0.982125,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6225448334756618,0.2703003337041157,0.3769389865563599,2697.0,0.6185373727454653,0.849375,0.7096385542168675,0.4867768595041322,0.5774509803921569,1210.0,0.7352410328622757,0.946125,0.981514397440455,0.963531669865643,0.972439904904464,5731.0,0.9767020507279328,0.9804375,0.1111111111111111,0.0056657223796034,0.01078167115902965,353.0,0.5023215810722073,0.9770625,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,11.0,0.4999687285008443,0.99925,0.8523069088688641,0.781375,0.8004868081728569,16000.0,0.8782751818205808,0.95194216015625,0.0,3.1239185333251958,0.01534891128540039,4.067082166671753
0,3.0,1.0,67.0,0.9181133311496888,0.9845451352300668,0.9501694915254238,5694.0,0.9680124996868432,0.9632477029814364,0.45,0.12811387900355872,0.1994459833795014,281.0,0.5626572703326739,0.9819363710231891,0.0,0.0,0.0,13.0,0.5,0.9991874492155759,0.6141257536606374,0.26436781609195403,0.3696215655780197,2697.0,0.6153443350494351,0.8479904994062128,0.6983930778739185,0.467328370554177,0.5599603567889,1209.0,0.725415368509002,0.9444965310331896,0.98096762717894,0.9623102425405688,0.971549370210517,5731.0,0.9759447589796728,0.9798112382023876,0.16666666666666666,0.0084985835694051,0.016172506738544475,353.0,0.503769936038825,0.9771860741296332,0.0,0.0,0.0,10.0,0.5,0.9993749609350584,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.9993749609350584,0.8467154510303441,0.7774860928808051,0.7947785804541294,15999.0,0.874745354051521,0.9490470920230376,0.0,3.066819429397583,0.02541828155517578,4.1044676303863525
0,11.0,1.0,67.0,0.928583236898661,0.98630377524144,0.9565735694822888,5695.0,0.9721952562051772,0.9681289838770154,0.4487179487179487,0.12455516014234876,0.19498607242339835,281.0,0.560909982590098,0.9819397575303088,0.0,0.0,0.0,13.0,0.5,0.9991876015498062,0.6164502164502165,0.26399703374119393,0.3696780893042575,2697.0,0.6153506401325286,0.8482689663792026,0.6937269372693727,0.4661157024793389,0.5575877409787444,1210.0,0.7246411395035959,0.9440694913135858,0.9827340690637236,0.9633571802477752,0.9729491585161688,5731.0,0.9769565572156994,0.9808148981377328,0.2,0.008522727272727272,0.01634877384196185,352.0,0.503877977054894,0.977440319960005,0.0,0.0,0.0,11.0,0.5,0.9993125859267592,0.0,0.0,0.0,12.0,0.5,0.9992500937382828,0.8510683699158851,0.7781527309086365,0.7971445402974008,16002.0,0.8764521448418683,0.9511690522499212,0.0,3.097777366638184,0.11373329162597655,4.295582056045531
0,10.0,3.0,70.0,0.9300896712055796,0.9836670179135932,0.9561283714578356,5694.0,0.9714085138083396,0.967875,0.451219512195122,0.13167259786476868,0.2038567493112948,281.0,0.5644049101671956,0.9819375,0.0,0.0,0.0,12.0,0.5,0.99925,0.6122270742358079,0.2599184278828328,0.3649141072358147,2697.0,0.6132712488207671,0.8475,0.7048567870485679,0.4677685950413223,0.5623447590660705,1210.0,0.7258721271352656,0.9449375,0.980984538830638,0.9630146545708304,0.9719165419491153,5732.0,0.9762969649948036,0.9800625,0.1176470588235294,0.005681818181818182,0.010840108401084009,352.0,0.5023616146123815,0.9771875,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.999375,0.0,0.0,0.0,11.0,0.5,0.9993125,0.8501369714748273,0.77675,0.796422741829073,16000.0,0.8757850738111701,0.9507344609375,0.0,2.9509732723236084,0.005939006805419922,3.74045205116272
0,4.0,3.0,69.0,0.9240777338603424,0.9854232525465402,0.9537650858405576,5694.0,0.97034601400857,0.966,0.4473684210526316,0.1209964412811388,0.19047619047619047,281.0,0.5591622577930601,0.9819375,0.0,0.0,0.0,13.0,0.5,0.9991875,0.6092254134029591,0.25954764553207266,0.3640145605824233,2697.0,0.6128979301102444,0.847125,0.7022332506203474,0.4677685950413223,0.5615079365079365,1210.0,0.7257707072569696,0.94475,0.9809642412382138,0.9619678995115144,0.9713732053201796,5732.0,0.9757735874651454,0.9796875,0.25,0.008522727272727272,0.01648351648351648,352.0,0.5039737869492471,0.977625,0.0,0.0,0.0,10.0,0.5,0.999375,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.999375,0.8501299591807764,0.7768125,0.7950613015872591,16000.0,0.8750922529905786,0.9498650703125,0.0,2.1952292919158936,0.03975486755371094,3.645618915557861
0,2.0,1.0,72.0,0.9230264237649762,0.9877063575693712,0.9542716552133708,5694.0,0.9710950266107726,0.966308288536067,0.4487179487179487,0.12455516014234876,0.19498607242339835,281.0,0.5609096345344944,0.9819352419052382,0.0,0.0,0.0,13.0,0.5,0.9991873984248032,0.6099830795262268,0.26743323442136496,0.37184115523465705,2696.0,0.6163883958905803,0.8477309663707964,0.695,0.459504132231405,0.5532338308457712,1210.0,0.7215021337380992,0.9438679834979372,0.9820156695156697,0.9623102425405688,0.9720631003789548,5731.0,0.9762364497985792,0.980185023127891,0.07692307692307693,0.002840909090909091,0.0054794520547945215,352.0,0.5010369699487526,0.9773096637079636,1.0,0.1,0.18181818181818185,10.0,0.55,0.99943742967871,0.0,0.0,0.0,11.0,0.5,0.9993124140517564,0.8458729408664489,0.7784098012251531,0.7960339516305279,15998.0,0.8757661890978655,0.950186008217898,0.0,2.0395979881286617,0.012679100036621094,2.7182509899139404
0,10.0,2.0,70.0,0.9171433240725608,0.9854258121158912,0.9500592517352294,5695.0,0.968115584109566,0.963127304543466,0.4588235294117647,0.1392857142857143,0.2136986301369863,280.0,0.5681798458840314,0.9820636210236859,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6191304347826087,0.26399703374119393,0.3701585651156745,2697.0,0.6155373021983179,0.8485719642522342,0.6944099378881987,0.4619834710743802,0.5548387096774193,1210.0,0.72267586777977,0.9439410036872696,0.9827371418401852,0.963531669865643,0.9730396475770924,5731.0,0.9770433422356454,0.9808761952377976,0.14285714285714285,0.0056657223796034,0.010899182561307905,353.0,0.5024494256069796,0.9773139178801324,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.8464550814072006,0.7778263858508844,0.794977387388638,16001.0,0.8750297202665857,0.9494483230633346,0.0,1.956446409225464,0.004459619522094727,2.7704508304595947
