,AUC_label_analysis,AUC_label_backdoor,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_label_shellcode,AUC_w,Accuracy_label_analysis,Accuracy_label_backdoor,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_label_shellcode,Accuracy_w,F1_score_label_analysis,F1_score_label_backdoor,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_label_shellcode,F1_score_w,Hyper_time,Kfold,Num_Obs_label_analysis,Num_Obs_label_backdoor,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Obs_label_shellcode,Num_Vars_,Precision_label_analysis,Precision_label_backdoor,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_label_shellcode,Precision_w,Recall_label_analysis,Recall_label_backdoor,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_label_shellcode,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
0,0.5,0.5,0.9735170027819862,0.5577515020132886,0.6152769298106222,0.7345464925510211,0.9759640721355648,0.5024493275666875,0.5,0.8772869621577637,0.9993123710695756,0.999249859348628,0.9696818153403765,0.9822466712508596,0.8488466587485154,0.9459273613802588,0.9799337375757956,0.9773082452959929,0.9993748827905232,0.9516365685384788,0.0,0.0,0.9586283374562824,0.18857142857142856,0.36965589155370177,0.5757724374693477,0.9717105842954084,0.010899182561307905,0.0,0.7987135925447256,0.0,4.0,11.0,12.0,5694.0,280.0,2697.0,1209.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.9319953557803948,0.4714285714285714,0.6224758560140474,0.7072289156626506,0.9816595441595442,0.14285714285714285,0.0,0.8532198610693578,0.0,0.0,0.9868282402528978,0.11785714285714285,0.2628846866889136,0.4855252274607113,0.9619612633048332,0.0056657223796034,0.0,0.779083578170907,18.0,0.0037326812744140634,15997.0,2.6957712173461914,2.0749940872192383,
0,0.5,0.5,0.9727638306452918,0.5628164814865122,0.6141969368205158,0.7250462225465453,0.9773746800732316,0.5065389525655063,0.5,0.8767862278072799,0.9993125429660646,0.9992500468720704,0.969064433472908,0.9822511093056684,0.8475720267483282,0.9448159490031872,0.981001187425786,0.9771889256921442,0.9993750390600588,0.9515022342851588,0.0,0.0,0.9577681085231636,0.20224719101123595,0.36698676356086174,0.5609149676777723,0.9732441471571908,0.02666666666666667,0.0,0.7979401309771684,0.0,3.0,11.0,12.0,5695.0,281.0,2697.0,1210.0,5732.0,353.0,10.0,70.0,0.0,0.0,0.931463657484235,0.48,0.6115916955017301,0.704119850187266,0.9820603907637656,0.2272727272727273,0.0,0.8530973553810794,0.0,0.0,0.9856014047410008,0.12811387900355872,0.2621431219873934,0.4661157024793389,0.9645847871598046,0.0141643059490085,0.0,0.7783263546028373,19.0,0.02619004249572754,16001.0,2.76908540725708,2.06751036643982,
0,0.5454545454545454,0.5,0.9667175801209515,0.5733334269163037,0.6122200714504447,0.7178697798962145,0.9772067668664404,0.5037500835187693,0.5,0.8738557046477186,0.9993749609350584,0.9991874492155759,0.9619351209450592,0.982311394462154,0.8459903743983999,0.9431839489968123,0.9809363085192824,0.9771860741296332,0.9993749609350584,0.9485522371993678,0.16666666666666669,0.0,0.9484291641967992,0.228882833787466,0.3623188405797101,0.54618072890664,0.9731395860854251,0.016172506738544475,0.0,0.7930317897523299,0.0,2.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,352.0,10.0,66.0,1.0,0.0,0.9159306509649984,0.4883720930232558,0.5998286203941731,0.6889168765743073,0.9823968705547652,0.15789473684210525,0.0,0.8438521983176701,0.09090909090909093,0.0,0.9833187006145742,0.1494661921708185,0.25954764553207266,0.4524400330851944,0.9640551387192462,0.008522727272727272,0.0,0.7761735108444278,1.0,0.0044307708740234375,15999.0,3.0084023475646973,2.309154510498047,
0,0.5454232759110808,0.5,0.9693036528828404,0.5645004210697889,0.6209086018160977,0.7270447295680699,0.9765280541757132,0.5038658562018805,0.5,0.8764765215590391,0.9993125429660646,0.9991875507780764,0.9653146678332604,0.9821261171176802,0.8498843822261108,0.9450034372851696,0.9803137303918504,0.9773764139741268,0.9993125429660646,0.9503304588866608,0.15384615384615385,0.0,0.952769977023232,0.20555555555555555,0.382201646090535,0.5639246778989098,0.9722589167767502,0.016304347826086956,0.0,0.7984153274525169,0.0,4.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,72.0,0.5,0.0,0.9242199108469541,0.4683544303797468,0.6238455079764903,0.7042079207920792,0.9815078236130867,0.2,0.0,0.8518117632396022,0.09090909090909093,0.0,0.9831401475237092,0.13167259786476868,0.27549128661475714,0.4702479338842975,0.9631826906299076,0.0084985835694051,0.0,0.7793887882007374,16.0,0.011787891387939451,16001.0,4.123265743255615,3.2912421226501465,
0,0.5,0.5,0.971075225806067,0.5664258451472192,0.6161648729725532,0.7218488592359144,0.9764605876142208,0.5038779280535416,0.5,0.8759416929988219,0.9993125,0.9991875,0.9666875,0.9820625,0.848625,0.9438125,0.980375,0.9774375,0.9993125,0.9505361875,0.0,0.0,0.9547038327526132,0.20936639118457295,0.3715620134924753,0.5534028812717338,0.972329925978146,0.01634877384196185,0.0,0.7965974204974339,0.0,1.0,11.0,13.0,5695.0,280.0,2697.0,1210.0,5731.0,352.0,11.0,66.0,0.0,0.0,0.9250658761528326,0.4578313253012048,0.6188418323249784,0.6936488169364882,0.9821969022609934,0.2,0.0,0.8502590545566306,0.0,0.0,0.98630377524144,0.1357142857142857,0.26548016314423434,0.4603305785123967,0.9626592217763044,0.008522727272727272,0.0,0.778,5.0,0.005829572677612305,16000.0,2.7599036693573,2.0507442951202397,
0,0.5,0.5,0.9702469582234324,0.5591302751038895,0.6136540120023896,0.7244623181181078,0.9770805074226748,0.5010050128990273,0.5,0.8754665934047742,0.9993124140517564,0.9991873984248032,0.9656207025878236,0.9818727340917616,0.8478559819977497,0.9444305538192274,0.9808726090761344,0.9772471558944869,0.9993749218652332,0.9502487035782584,0.0,0.0,0.9533186216262096,0.18994413407821228,0.3658155289213132,0.5588089330024814,0.973044397463002,0.00546448087431694,0.0,0.795249965448725,0.0,3.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,352.0,10.0,70.0,0.0,0.0,0.9224704336399474,0.4415584415584416,0.6147110332749562,0.6993788819875777,0.9825653798256538,0.07142857142857142,0.0,0.8461282043418997,0.0,0.0,0.9863013698630136,0.1209964412811388,0.2603857566765579,0.4652892561983471,0.9637061594835108,0.002840909090909091,0.0,0.7775346918364796,8.0,0.01288604736328125,15998.0,4.06658935546875,3.2717652320861816,
0,0.4999687304565354,0.5,0.9683257721960852,0.55919414939375,0.6122819225275075,0.7316875618725791,0.9774720605387104,0.5024813785722149,0.5,0.87524633383872,0.9992500468720704,0.9991875507780764,0.9637522654834072,0.982001124929692,0.8470720579963752,0.9455659021311168,0.981126179613774,0.9773764139741268,0.9993125429660646,0.949641252071455,0.0,0.0,0.9508057675996606,0.19101123595505615,0.3625944256316749,0.5711472181191531,0.9734154929577464,0.010928961748633882,0.0,0.7949540710657809,0.0,3.0,11.0,13.0,5695.0,281.0,2696.0,1209.0,5732.0,353.0,11.0,67.0,0.0,0.0,0.9196062346185396,0.4533333333333333,0.6089238845144357,0.7055961070559611,0.982409381663113,0.15384615384615385,0.0,0.8464937770702757,0.0,0.0,0.9841966637401228,0.1209964412811388,0.258160237388724,0.4797353184449958,0.9645847871598046,0.0056657223796034,0.0,0.7778263858508844,5.0,0.010484457015991213,16001.0,3.8438563346862793,3.118765592575073,
0,0.5,0.5,0.973132703338482,0.5612276544309435,0.6174989534638882,0.725946719389942,0.9766061983443268,0.5052183236834511,0.5,0.8771938092990507,0.9993124570285644,0.9991874492155759,0.9691855740983812,0.9821863866491656,0.8491155697231076,0.9443715232202012,0.9805612850803176,0.9773110819426214,0.9993749609350584,0.9516139910003828,0.0,0.0,0.9579745972210384,0.19718309859154928,0.3746113989637306,0.5602766798418972,0.9725870427501104,0.0215633423180593,0.0,0.7987804582558448,0.0,5.0,11.0,13.0,5694.0,280.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9307603114129536,0.4666666666666667,0.6216680997420464,0.6965601965601965,0.982721767011044,0.2222222222222222,0.0,0.8538230810599974,0.0,0.0,0.9868282402528978,0.125,0.26807563959955505,0.4685950413223141,0.9626592217763044,0.0113314447592068,0.0,0.7791111944496532,20.0,0.004601478576660156,15999.0,2.7648730278015137,2.06250262260437,
0,0.5,0.5,0.968590267648113,0.561196017531411,0.6201463531685921,0.7234335716349375,0.9777505260008904,0.5037060219393747,0.5,0.8762056844172249,0.9993124570285644,0.9991874492155759,0.9634352147009188,0.9824989061816364,0.85005312832052,0.943933995874742,0.9814363397712356,0.9770610663166448,0.9993749609350584,0.9500140957072208,0.0,0.0,0.9505034266858448,0.2,0.380583526981668,0.5557206537890045,0.9738441215323648,0.0160857908847185,0.0,0.7971511116982786,0.0,1.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.917061224489796,0.5072463768115942,0.6261682242990654,0.6934487021013597,0.983108108108108,0.15,0.0,0.8487185370304049,0.0,0.0,0.9864769933263084,0.12455516014234876,0.2733679525222552,0.4636363636363636,0.9647530971907172,0.0084985835694051,0.0,0.7801737608600537,4.0,0.030553817749023438,15999.0,4.345913648605347,3.3534085750579834,
0,0.5,0.5,0.9706465704342117,0.5682750856561214,0.6174989534638882,0.7236364251071128,0.9770018418273024,0.5024813336428249,0.55,0.8763701990246899,0.9993124570285644,0.9991874492155759,0.9661853865866616,0.9822488905556598,0.8491155697231076,0.9443090193137073,0.9806237889868116,0.9773735858491156,0.9994374648415526,0.9505664069314664,0.0,0.0,0.9540395888199812,0.2154696132596685,0.3746113989637306,0.5573770491803279,0.9727160711142404,0.010928961748633882,0.18181818181818185,0.7974059623625365,0.0,2.0,11.0,13.0,5694.0,280.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9239756458779004,0.475609756097561,0.6216680997420464,0.6986301369863014,0.9813532232285562,0.15384615384615385,1.0,0.8503476720247737,0.0,0.0,0.9861257463997192,0.1392857142857143,0.26807563959955505,0.4636363636363636,0.964229628337114,0.0056657223796034,0.1,0.7792362022626415,9.0,0.04107379913330078,15999.0,3.200911283493042,2.075819730758667,
0,0.5416666666666666,0.5,0.9699591703699968,0.5502337390091729,0.6206104625950172,0.7298980939331434,0.9771773271554608,0.5053461927272517,0.5,0.876904995754222,0.9993125429660646,0.9991875507780764,0.9655021561152428,0.9815636522717328,0.8496343978501344,0.9450659333791638,0.9807512030498092,0.977563902256109,0.9993750390600588,0.95051202993957,0.15384615384615385,0.0,0.953125,0.1643059490084986,0.3814910025706941,0.5672082717872969,0.9728968673002464,0.02179836512261581,0.0,0.7983292172006463,0.0,5.0,12.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,353.0,10.0,65.0,1.0,0.0,0.9228745272159184,0.4027777777777778,0.6219614417435038,0.7007299270072993,0.9813598437777384,0.2857142857142857,0.0,0.8518588766784343,0.08333333333333333,0.0,0.9854258121158912,0.10320284697508897,0.27512050426399703,0.4764267990074442,0.9645786075728494,0.0113314447592068,0.0,0.7807012061746141,10.0,0.013911247253417969,16001.0,2.801588535308838,1.9771769046783447,
0,0.5,0.5,0.9695408466658314,0.5466114979600919,0.6129004668847887,0.7233938716035919,0.977344100508738,0.5038978316275039,0.5,0.8748885808709789,0.9993125859267592,0.9991876015498062,0.9653168353955756,0.9813148356455444,0.8471441069866267,0.9445694288213972,0.9810648668916384,0.977440319960005,0.9993125859267592,0.9500936765793916,0.0,0.0,0.9528261793455164,0.15297450424929174,0.3640145605824233,0.5580468360737418,0.9733157199471598,0.016348773841961855,0.0,0.79428561284778,0.0,3.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,67.0,0.0,0.0,0.9233937397034596,0.375,0.6092254134029591,0.7026348808030113,0.982574679943101,0.21428571428571427,0.0,0.8476534084006621,0.0,0.0,0.9841966637401228,0.09608540925266904,0.25954764553207266,0.4628099173553719,0.964229628337114,0.0084985835694051,0.0,0.7762154730658668,6.0,0.006639957427978516,16002.0,3.128962516784668,2.0719456672668457,
0,0.5454232759110808,0.5,0.9711166488081052,0.5611007352874594,0.6229178887657408,0.7264802280623823,0.976712669968094,0.5011288539077843,0.5,0.8773789898355214,0.9993125429660646,0.9991875507780764,0.9666895819011312,0.9823136053996624,0.8512592962939817,0.9450659333791638,0.9805012186738328,0.9774389100681208,0.9993125429660646,0.9511293707383088,0.15384615384615385,0.0,0.9547115302914436,0.19830028328611896,0.386913961875322,0.563338301043219,0.9725206975515236,0.005509641873278238,0.0,0.7996088266166815,0.0,4.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,353.0,11.0,67.0,0.5,0.0,0.9249259137306552,0.4861111111111111,0.6337552742616034,0.7052238805970149,0.9818602169660324,0.1,0.0,0.8520557996797682,0.09090909090909093,0.0,0.9864793678665496,0.12455516014234876,0.27845754542083795,0.4689826302729528,0.9633571802477752,0.0028328611898017,0.0,0.7808261983626024,17.0,0.029298782348632806,16001.0,4.650090456008911,3.776104927062988,
0,0.5,0.5,0.9684605512078794,0.5574784031946972,0.6135381041851584,0.7296330524872452,0.9770717753783426,0.5024813785722149,0.55,0.8751708231799005,0.9992500468720704,0.9991875507780764,0.964127242047372,0.9820636210236859,0.8481969876882695,0.9448784450971814,0.9808136991438036,0.9773764139741268,0.9994375351540528,0.9497920496274214,0.0,0.0,0.9512485136741974,0.18696883852691212,0.3656307129798903,0.5663716814159292,0.97296345222369,0.010928961748633882,0.18181818181818185,0.7950811010509592,0.0,2.0,12.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.9210526315789472,0.4583333333333333,0.6183745583038869,0.6990291262135923,0.9822190611664297,0.15384615384615385,1.0,0.8487126997808713,0.0,0.0,0.9834913944502984,0.11743772241992882,0.25954764553207266,0.4760330578512397,0.9638806491013784,0.0056657223796034,0.1,0.777201424910943,5.0,0.07890677452087402,16001.0,4.167445182800293,3.1375386714935303,
0,0.5,0.5,0.9691308867948608,0.5700925235853344,0.6156010778863996,0.726072896041203,0.9764981842253806,0.5053141723636239,0.5,0.8755870990765897,0.9993124140517564,0.9991873984248032,0.9641830228778596,0.982372796599575,0.8479184898112264,0.944305538192274,0.9803725465683212,0.9774971871483936,0.9993749218652332,0.9495669003255984,0.0,0.0,0.95146124523507,0.2209944751381216,0.3701786176546725,0.5599999999999998,0.9723348017621146,0.021739130434782608,0.0,0.7960392034731824,0.0,2.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.91899852724595,0.4878048780487805,0.6132075471698113,0.6948529411764706,0.9820252714006052,0.26666666666666666,0.0,0.8491924680786119,0.0,0.0,0.9863013698630136,0.14285714285714285,0.26510938079347424,0.4689826302729528,0.962833711394172,0.0113314447592068,0.0,0.7788473559194901,2.0,0.020047426223754883,15998.0,3.963751792907715,3.002350330352783,
0,0.5454232700432737,0.5,0.9687010660944176,0.5629116827733961,0.616771724383161,0.7300992606167115,0.976724110740826,0.5024893815439322,0.5,0.8758861826018187,0.9993124140517564,0.9991873984248032,0.963932991623953,0.9824353044130516,0.8491061382672834,0.9454306788348544,0.9805600700087512,0.9774346793349168,0.9993749218652332,0.949838577615676,0.15384615384615385,0.0,0.9510892599813512,0.2039660056657224,0.3729870129870129,0.5688888888888889,0.9726063595525412,0.010958904109589043,0.0,0.7967687112451297,0.0,3.0,11.0,13.0,5694.0,281.0,2696.0,1209.0,5732.0,352.0,10.0,70.0,0.5,0.0,0.9192200557103064,0.5,0.6221837088388215,0.7058823529411765,0.9822095712506672,0.15384615384615385,0.0,0.8497960463503249,0.09090909090909093,0.0,0.9852476290832456,0.12811387900355872,0.2663204747774481,0.4764267990074442,0.9631891137473833,0.005681818181818182,0.0,0.7790973871733967,20.0,0.07613110542297362,15998.0,4.193864822387694,3.2787420749664307,
0,0.5,0.5,0.9692625532597241,0.5540529056768401,0.6151576778359379,0.7201737023040563,0.9764312486687456,0.5038977417687229,0.5,0.8747774374312072,0.9993124140517564,0.9991873984248032,0.9648081010126266,0.9818727340917616,0.8479184898112264,0.943930491311414,0.9804350543817976,0.9774346793349168,0.9993749218652332,0.9497732956712099,0.0,0.0,0.9521949562706972,0.17613636363636362,0.36919885921700796,0.5517241379310345,0.9724058890945956,0.016348773841961855,0.0,0.7946311624239132,0.0,1.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.9217491369390104,0.4305555555555556,0.6137931034482759,0.696969696969697,0.9827156094084104,0.21428571428571427,0.0,0.8485196599315604,0.0,0.0,0.9847207586933614,0.11071428571428572,0.26399703374119393,0.456575682382134,0.9623102425405688,0.0084985835694051,0.0,0.7763470433804226,8.0,0.05173540115356445,15998.0,3.2087831497192383,2.056149959564209,
0,0.4999687226323032,0.5,0.9687842632376676,0.5539573846335633,0.6119811332540759,0.7292039596632685,0.9770110098427712,0.502417366431428,0.5,0.8749438937780041,0.999249859348628,0.9991873476276802,0.9642432956179284,0.9816840657623304,0.8470338188410327,0.9451772207288868,0.9806838782271676,0.9772457335750452,0.9993748827905232,0.9496053811333608,0.0,0.0,0.9514596062457571,0.17464788732394365,0.3619295958279009,0.5669135802469136,0.9727969011356632,0.010869565217391306,0.0,0.7943120030139907,0.0,2.0,11.0,13.0,5694.0,280.0,2696.0,1209.0,5731.0,353.0,10.0,67.0,0.0,0.0,0.9205254515599344,0.4133333333333333,0.6093064091308165,0.7034313725490197,0.9816986496090974,0.13333333333333333,0.0,0.8453788516922204,0.0,0.0,0.9845451352300668,0.11071428571428572,0.25741839762611274,0.4747725392886683,0.9640551387192462,0.0056657223796034,0.0,0.777145714821529,11.0,0.06726193428039551,15997.0,4.009187698364259,3.004377603530884,
0,0.5454545454545454,0.5,0.9702964980370408,0.5555719042982832,0.618725261146566,0.726842463426735,0.9763439408331543,0.5053142622224048,0.5,0.8762616379806722,0.9993750781152356,0.9991876015498062,0.965379327584052,0.9817522809648794,0.849456317960255,0.9446319210098738,0.980127484064492,0.9775028121484814,0.9993125859267592,0.950183732189082,0.16666666666666669,0.0,0.953050847457627,0.17977528089887634,0.37735849056603776,0.5622529644268774,0.9719971821063754,0.021739130434782608,0.0,0.7971645083892854,0.0,1.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,73.0,1.0,0.0,0.921048321048321,0.4266666666666667,0.6228668941979523,0.6990171990171989,0.9811555555555556,0.26666666666666666,0.0,0.8510862497430591,0.09090909090909093,0.0,0.9873573309920984,0.11387900355871886,0.2706711160548758,0.4702479338842975,0.9630082010120398,0.0113314447592068,0.0,0.7797775278090239,13.0,0.09739112854003906,16002.0,4.4398512840271,3.375361680984497,
0,0.4999687285008443,0.5,0.9685960981972576,0.5467067417788252,0.617623868950861,0.739583647651138,0.9776820149392952,0.501032970506705,0.5,0.8766718412651316,0.99925,0.9991875,0.9640000000000001,0.9815,0.8490625,0.9464375,0.98125,0.97725,0.999375,0.95015820703125,0.0,0.0,0.9511450381679388,0.15428571428571428,0.3748382086461299,0.5833738454059311,0.9735961978524909,0.005464480874316941,0.0,0.7973862633233186,0.0,2.0,11.0,13.0,5695.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9199343724364232,0.39130434782608703,0.6203941730934018,0.7083825265643447,0.9822411649795774,0.07692307692307693,0.0,0.8459428927011895,0.0,0.0,0.9845478489903424,0.09608540925266904,0.2685459940652819,0.4958677685950413,0.9651020764264526,0.0028328611898017,0.0,0.780625,19.0,0.003614664077758789,16000.0,3.7024543285369873,3.0992298126220703,
0,0.5,0.5,0.9698980923853368,0.5574784031946972,0.6167147256779153,0.7312660566751706,0.9784620386413572,0.50251333153745,0.5,0.8768241396499228,0.9993125429660646,0.9991875507780764,0.9648146990813076,0.9820636210236859,0.8480719955002812,0.9461908630710579,0.982001124929692,0.9774389100681208,0.9993125429660646,0.9505437408193363,0.0,0.0,0.952324498264036,0.18696883852691212,0.3726451612903226,0.573128408527516,0.9746523499383912,0.010958904109589043,0.0,0.7976742669613645,0.0,5.0,11.0,13.0,5694.0,281.0,2697.0,1209.0,5732.0,353.0,11.0,69.0,0.0,0.0,0.9195421095666394,0.4583333333333333,0.6129032258064516,0.7153465346534653,0.98348134991119,0.16666666666666666,0.0,0.8486136385200567,0.0,0.0,0.9875307341060766,0.11743772241992882,0.2677048572487949,0.47808105872622,0.965980460572226,0.0056657223796034,0.0,0.7808886944565965,18.0,0.006177186965942383,16001.0,2.823789119720459,2.183834791183472,
0,0.5454545454545454,0.5,0.9718134311302942,0.5519174924231757,0.620465212269969,0.7249679969532092,0.9770322772485724,0.5038459485408181,0.5,0.8771298976706844,0.9993749609350584,0.9991874492155759,0.9674354647165448,0.9814363397712356,0.8501156322270141,0.9443715232202012,0.9808113007062942,0.9773735858491156,0.9993124570285644,0.9512412178426944,0.16666666666666669,0.0,0.9557010458294364,0.16806722689075632,0.3813209494324045,0.5589692765113975,0.9729586893332158,0.016304347826086956,0.0,0.7986001508823904,0.0,1.0,11.0,13.0,5694.0,281.0,2697.0,1209.0,5731.0,352.0,11.0,70.0,1.0,0.0,0.9263227295203559,0.3947368421052632,0.6268023748939779,0.6971569839307787,0.9823906083244396,0.1875,0.0,0.8516677323263467,0.09090909090909093,0.0,0.9870038637161924,0.10676156583629894,0.27400815721171673,0.4665012406947891,0.9637061594835108,0.008522727272727272,0.0,0.7800487530470654,19.0,0.016274690628051758,15999.0,3.9667050838470463,3.199021816253662,
