,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,14,4,88,0.8181818181818182,0.8911685994647636,0.8531169940222032,4484,0.8196982776172698,0.9245283018867924,0.7368421052631579,0.8200836820083681,133,0.8679133095495785,0.9708737864077671,0.8928571428571429,0.9302325581395351,112,0.9462386739731972,0.9591836734693876,0.7460317460317459,0.8392857142857143,63,0.8728900552000702,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8371747211895911,0.7050720100187852,0.7654656696125085,3194,0.8070720232780246,0.8289591851034842,0.8108850330795156,0.8164281770261705,8011,0.8168416420320241,24293.99078154564
0,18,4,95,0.8156606851549756,0.8920606601248885,0.8521516829995741,4484,0.8178760913326455,0.9310344827586208,0.8120300751879699,0.8674698795180722,133,0.9055072945119844,0.9807692307692308,0.9026548672566372,0.9400921658986174,113,0.9512008192955762,0.9636363636363636,0.8412698412698413,0.8983050847457628,63,0.920509102819118,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8379992534527809,0.7031005324146571,0.7646457765667576,3193,0.8065108307569342,0.8281759741233992,0.8126326301335663,0.8168467407576055,8011,0.8166216093334878,26110.309311628338
0,13,3,89,0.8219402374130168,0.8956289027653881,0.8572038420490927,4484,0.8245151316548031,0.9545454545454546,0.7894736842105263,0.8641975308641975,133,0.8944195429556249,0.9807692307692308,0.9026548672566372,0.9400921658986174,113,0.951200835324736,0.9636363636363636,0.8412698412698413,0.8983050847457628,63,0.9205091186472492,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8469314079422383,0.7345021916092673,0.7867203219315895,3194,0.8232494353646171,0.8356427235357009,0.8268846729905143,0.8285382729266217,8012,0.8268871835963921,29799.938713788983
0,10,1,88,0.8145424836601307,0.8893844781445138,0.8503198294243071,4484,0.8160438967656545,0.9369369369369368,0.7819548872180451,0.8524590163934426,133,0.8905332811724743,0.9903846153846154,0.9115044247787609,0.9493087557603688,113,0.95568892125014,0.979591836734694,0.7619047619047619,0.8571428571428572,63,0.88088948787062,0.0,0.0,0.0,20,0.5,1.0,0.2857142857142857,0.4444444444444445,7,0.6428571428571428,0.8342686120463898,0.6984027560288131,0.7603136720081828,3193,0.8032470211679336,0.8263407631176224,0.8080618994134532,0.8134625882382479,8013,0.8137200029850817,24783.21717309952
0,1,4,86,0.8191140278917145,0.8907225691347012,0.8534188034188034,4484,0.8203612845673506,0.9646017699115044,0.8257575757575758,0.8897959183673471,132,0.9126249807721888,0.9714285714285714,0.9026548672566372,0.9357798165137614,113,0.9511375361729444,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966995948377253,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8322866642039157,0.7053850970569818,0.7635993899339095,3194,0.805577563057341,0.8282459675250156,0.8126560159760359,0.8172547622522489,8012,0.8175801110745626,34501.7880795002
0,8,4,71,0.8204814361485108,0.8969669937555754,0.8570210952482421,4484,0.823766943589806,0.9666666666666668,0.8721804511278195,0.91699604743083,133,0.9358363862441992,0.9716981132075472,0.9115044247787609,0.9406392694063926,113,0.9555623149340065,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966995948377253,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8407502758367047,0.7157169693174703,0.7732115677321156,3194,0.8129228267093785,0.8324189487329505,0.8212680978532202,0.8237088940185185,8012,0.8229135470543238,30007.089975118637
0,12,4,88,0.8198068625436614,0.8898305084745762,0.8533846647417387,4484,0.8205886310447732,0.923809523809524,0.7293233082706767,0.8151260504201682,133,0.8641539110533377,0.9803921568627452,0.8928571428571429,0.9345794392523364,112,0.9463019731249886,0.9622641509433962,0.8095238095238095,0.8793103448275862,63,0.9046360869461021,0.0,0.0,0.0,19,0.5,1.0,0.2857142857142857,0.4444444444444445,7,0.6428571428571428,0.8463503649635037,0.7262762292514876,0.781729310635429,3193,0.8194477866888404,0.833691663552487,0.8187492198227437,0.8231470291222411,8011,0.8223600760379388,28280.687195301056
0,3,4,70,0.8182560751480499,0.893621766280107,0.8542799275130584,4484,0.8206770962919809,0.9150943396226416,0.7293233082706767,0.8117154811715479,133,0.8640905156659894,0.9626168224299064,0.9115044247787609,0.9363636363636364,113,0.955499015782215,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887630869012174,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8329654157468727,0.7088290544771446,0.7658998646820026,3194,0.8072995417674226,0.8270799349386498,0.8140289565651523,0.8172491896411157,8012,0.8176258534723082,22340.610451221466
0,15,1,86,0.8212530712530712,0.8945138269402321,0.8563193851409052,4484,0.8234973444312728,0.9553571428571428,0.8106060606060606,0.8770491803278688,132,0.9049857311533921,0.9902912621359224,0.9026548672566372,0.9444444444444444,113,0.9512641264619476,0.981132075471698,0.8253968253968254,0.8965517241379309,63,0.9126355037905114,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8391061452513966,0.7053850970569818,0.7664568804218403,3194,0.8078513610674155,0.8324085851535328,0.8147547122706279,0.8200942293952524,8011,0.8202204892298591,23339.575944423683
0,3,5,84,0.8207179487179487,0.8922836752899197,0.8550058766962283,4484,0.8222405050676987,0.97196261682243,0.7878787878787878,0.8702928870292888,132,0.893749014449611,0.9901960784313726,0.8938053097345132,0.9395348837209304,113,0.9468393477008854,0.9473684210526316,0.8571428571428571,0.9,63,0.9283827018477244,0.0,0.0,0.0,20,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8355091383812009,0.7015346069527091,0.7626830098740212,3193,0.8050014255186958,0.8305773803160752,0.8116340032455374,0.8176057052280575,8011,0.8182189243313833,37889.05969333649
0,3,3,91,0.8085407812183768,0.8909455842997324,0.8477453580901857,4484,0.8114404883810932,0.9553571428571428,0.8045112781954887,0.8734693877551021,133,0.9019383802144956,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422880026884732,0.9807692307692308,0.8095238095238095,0.8869565217391304,63,0.9046990116801438,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.847520355292376,0.7169693174702567,0.776797829036635,3194,0.8157372007562945,0.8284084084849107,0.8169225009359791,0.8190767216635503,8013,0.8164103526425309,39164.1082470417
0,19,5,101,0.8190554078920466,0.8933987511150758,0.8546133333333334,4484,0.8213452679088127,0.981981981981982,0.8195488721804511,0.8934426229508197,133,0.9096475486393945,0.9905660377358492,0.9292035398230089,0.9589041095890412,113,0.9645384867827864,0.9807692307692308,0.796875,0.8793103448275861,64,0.898374606918239,0.0,0.0,0.0,20,0.5,1.0,0.2857142857142857,0.4444444444444445,7,0.6428571428571428,0.8409090909090909,0.695270905104917,0.7611863535059147,3193,0.8040760250477914,0.8322902386944908,0.8102071375093586,0.8172105340438172,8014,0.8176065481780603,32219.18501710892
0,1,5,80,0.8189283514678709,0.889607493309545,0.8528059861036879,4484,0.8198745681845175,0.908256880733945,0.7443609022556391,0.8181818181818182,133,0.8715460138736639,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600504248930066,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887631185455358,0.0,0.0,0.0,20,0.5,1.0,0.2857142857142857,0.4444444444444445,7,0.6428571428571428,0.8513612950699043,0.7244834063869756,0.7828146143437078,3194,0.8203329895005417,0.8348537816154019,0.8181931619665586,0.8232721872326074,8014,0.8224799758585702,37444.19686532021
0,15,5,80,0.8194075587334014,0.8945138269402321,0.8553150655720225,4484,0.8220089678764634,0.9393939393939394,0.6992481203007519,0.8017241379310345,133,0.8492433494904775,0.9705882352941176,0.8761061946902655,0.9209302325581395,113,0.9378632239274112,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966996106618749,0.0,0.0,0.0,19,0.5,1.0,0.2857142857142857,0.4444444444444445,7,0.6428571428571428,0.8359788359788359,0.6925485284909205,0.7575342465753424,3194,0.8012441750153295,0.8294686987497224,0.8070635217771122,0.8141002475998069,8013,0.8154850982422006,24122.619484186165
0,20,2,94,0.8186304750154226,0.8878233719892953,0.8518241146892052,4484,0.8189471067937409,0.9380530973451328,0.7969924812030075,0.8617886178861789,133,0.8980520781649556,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422880026884732,0.9622641509433962,0.796875,0.8717948717948717,64,0.8983116980123286,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8390226374416098,0.7310582341891045,0.7813284256315879,3194,0.8190464443408689,0.8302298838673424,0.8205416198677149,0.8228110207583991,8013,0.8218026443854232,28936.599700689323
0,7,1,97,0.8198847262247838,0.8882694023193577,0.8527081995290087,4484,0.8200916050439998,0.9385964912280702,0.8045112781954887,0.8663967611336033,133,0.901811363900994,0.9807692307692308,0.9026548672566372,0.9400921658986174,113,0.9512008192955762,0.981132075471698,0.8253968253968254,0.8965517241379309,63,0.9126355037905114,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8297074268567142,0.6927654243658002,0.7550776583034648,3193,0.7992677267117503,0.8274985024978646,0.8061415553613781,0.8133130036511097,8011,0.8148514853483896,27229.915935754776
0,15,3,89,0.8158109209453953,0.8929527207850134,0.8526405451448043,4484,0.8184310346134699,0.9743589743589745,0.8571428571428571,0.912,133,0.928381097395182,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644752036540686,0.9636363636363636,0.828125,0.8907563025210083,64,0.913936713836478,0.0,0.0,0.0,20,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8378378378378378,0.7184466019417476,0.7735626369920755,3193,0.8131747633230828,0.8288573380415685,0.8201896680808585,0.8215115727564237,8014,0.8200978427937866,24020.698555946346
0,15,2,89,0.8197362999587968,0.8873773416592329,0.8522167487684729,4484,0.8196103951631388,0.9357798165137616,0.7669172932330827,0.8429752066115702,133,0.8830143150182169,0.9708737864077671,0.8928571428571429,0.9302325581395351,112,0.9462386499294576,0.9629629629629628,0.8253968253968254,0.8888888888888888,63,0.9125725790504952,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.841971728887278,0.7275289696210461,0.7805779569892474,3193,0.8185081011692525,0.8319571218093621,0.8188514357053683,0.8227249771704701,8010,0.821915241462502,29035.75332331657
0,5,2,93,0.8141664970486464,0.8920606601248885,0.8513355326167926,4484,0.8167102167479966,0.972972972972973,0.8120300751879699,0.8852459016393442,133,0.9058247064177384,0.9809523809523808,0.9115044247787609,0.9449541284403671,113,0.9556256461319448,0.9622641509433962,0.8095238095238095,0.8793103448275862,63,0.9046361344185516,0.0,0.0,0.0,20,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8325215436493069,0.6956793988728867,0.7579737335834896,3194,0.8014704048306341,0.8257639192843119,0.8094584477164961,0.8138845403637754,8014,0.8138853937312079,26340.303663492203
0,14,3,88,0.8017585931254996,0.8947368421052632,0.8456998313659359,4484,0.8067788518916339,0.9351851851851852,0.7593984962406015,0.8381742738589213,133,0.8792550293108072,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600503928468598,0.9629629629629628,0.8253968253968254,0.8888888888888888,63,0.9125726107107412,0.0,0.0,0.0,20,0.5,1.0,0.16666666666666666,0.2857142857142857,6,0.5833333333333334,0.8381712626995645,0.7234575634199812,0.7766011094301563,3193,0.8154536208882432,0.8204294301296864,0.8212680978532202,0.8173141601730042,8012,0.8134995595535517,24530.837032079697
0,19,2,92,0.8221765913757699,0.8929527207850134,0.8561043403891383,4484,0.8237787123335665,0.9333333333333332,0.7368421052631579,0.8235294117647058,133,0.8679768901950308,0.9705882352941176,0.8761061946902655,0.9209302325581395,113,0.9378632239274112,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887631027253668,0.0,0.0,0.0,19,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8410522415709522,0.7107075767063243,0.7704055659256744,3194,0.8108424789528716,0.8329339711709531,0.8143017596405842,0.8202961432653753,8013,0.8207370735118705,27008.229683637615
0,8,3,95,0.8224472922695328,0.8873773416592329,0.8536794679253379,4484,0.8219137913286241,0.945945945945946,0.7894736842105263,0.8606557377049181,133,0.8943560347937628,0.98,0.875,0.9245283018867924,112,0.9373734016964173,0.9622641509433962,0.8095238095238095,0.8793103448275862,63,0.9046360869461021,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8407367280606717,0.7290948950829941,0.7809459912780945,3193,0.8187815695838382,0.8332941559798469,0.8193733616277619,0.8237511195828714,8011,0.8232752763817149,33776.17705821991
0,1,2,91,0.8222768222768223,0.8956289027653881,0.8573868488471393,4484,0.8247637000359405,0.9174311926605504,0.7518796992481203,0.8264462809917356,133,0.8753686386568096,0.99009900990099,0.8928571428571429,0.9389671361502347,112,0.94636527227678,0.9807692307692308,0.8095238095238095,0.8869565217391304,63,0.9046989958540036,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8486842105263158,0.7269881026925485,0.7831365935919057,3194,0.8205212466960772,0.8361608461841904,0.8228685557358631,0.8264662146615169,8011,0.8254148382328779,36061.51732420921
0,14,5,89,0.8139250814332247,0.8916146297948261,0.8510004257130693,4484,0.8163088734125732,0.925925925925926,0.7518796992481203,0.8298755186721992,133,0.8754322354108621,0.97,0.8584070796460177,0.9107981220657276,113,0.9290136664052872,0.981132075471698,0.8125,0.8888888888888888,64,0.9061870990061645,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8441749356854098,0.7191609267376331,0.7766694843617921,3194,0.8155879337983662,0.8295875964937122,0.8170472981405217,0.8200113269205898,8013,0.8185104024564828,25466.91234254837
0,3,1,85,0.818014329580348,0.8911685994647636,0.8530259365994236,4484,0.8195565140788519,0.9252336448598132,0.7443609022556391,0.8250000000000001,133,0.8716727080458191,0.971153846153846,0.9017857142857144,0.9351851851851852,112,0.9507029596874829,0.9622641509433962,0.8095238095238095,0.8793103448275862,63,0.9046360869461021,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8339580209895052,0.6966186599874765,0.7591265779597406,3194,0.8023263530371263,0.8276227836629361,0.8081388091374361,0.8141905981999882,8011,0.8151822563803333,35482.48463177681
0,18,1,75,0.8166054671562627,0.8927297056199821,0.8529725122522906,4484,0.8190277423284047,0.9393939393939394,0.6992481203007519,0.8017241379310345,133,0.8492433977978826,0.9803921568627452,0.8849557522123894,0.9302325581395348,113,0.9423513098487588,0.9622641509433962,0.796875,0.8717948717948717,64,0.898311713836478,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8406951484431572,0.7269881026925485,0.7797179314976496,3194,0.8178508978193033,0.8299410821289478,0.8200648864487148,0.8219226702460981,8014,0.8205843753233072,27002.951862335205
0,12,3,84,0.8201763379126512,0.8920606601248885,0.8546095502617242,4484,0.821774166843402,0.9576271186440678,0.849624060150376,0.9003984063745021,133,0.9244947711919392,0.9807692307692308,0.9026548672566372,0.9400921658986174,113,0.9512008513498376,0.96,0.75,0.8421052631578947,64,0.8748741980123286,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8477546549835706,0.7269881026925485,0.7827406034046857,3194,0.8202278135376003,0.8350218890645746,0.822163983526769,0.8256609073111937,8013,0.8242953263457831,25937.695483446118
0,14,1,82,0.8218331616889805,0.8898305084745762,0.8544812078380983,4484,0.8223592893747208,0.9629629629629628,0.7819548872180451,0.8630705394190872,133,0.8907236365024236,0.9809523809523808,0.9115044247787609,0.9449541284403671,113,0.9556256301108996,0.981132075471698,0.8253968253968254,0.8965517241379309,63,0.9126355196166516,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8393180993833878,0.7244834063869756,0.7776844227860864,3194,0.8162778102696447,0.8328484862498863,0.8194184450268314,0.8233706151506279,8013,0.8228002442469358,26234.11754870415
0,7,4,90,0.8192299773522751,0.8873773416592329,0.8519430467829998,4484,0.8192555642536526,0.925925925925926,0.7518796992481203,0.8298755186721992,133,0.8754321709846389,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422879786508206,0.9807692307692308,0.8095238095238095,0.8869565217391304,63,0.9046990037680691,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8265832106038291,0.7028804007514089,0.7597292724196277,3194,0.8025609973869124,0.8255341164087519,0.8084123814278582,0.813850380974271,8012,0.8150685014145114,28458.744200229645
0,19,3,87,0.8125894134477826,0.8867082961641392,0.8480324197504533,4484,0.8133938306217521,0.9326923076923076,0.7293233082706767,0.8185654008438819,133,0.8642174353258447,0.9809523809523808,0.9115044247787609,0.9449541284403671,113,0.9556256140857976,0.9629629629629628,0.8253968253968254,0.8888888888888888,63,0.9125726107107412,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8300073909830007,0.7031934877896056,0.7613559322033899,3194,0.8038590934174262,0.8232971666671148,0.8084123814278582,0.8125308577689287,8012,0.8124316735706446,21219.966968536377
0,6,2,88,0.8017964071856287,0.8958519179304193,0.8462186644196336,4484,0.8072345449669098,0.9464285714285714,0.7969924812030075,0.8653061224489796,133,0.8981155299416053,0.9708737864077671,0.8928571428571429,0.9302325581395351,112,0.9462387220424178,0.9642857142857144,0.84375,0.8999999999999999,64,0.9217491980123286,0.0,0.0,0.0,20,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8361027190332326,0.6931747025673137,0.7579596028757274,3194,0.8015572620535261,0.8196798108329539,0.8104330462997629,0.8107124951503871,8013,0.8085278479538698,23427.880040884014
0,19,4,86,0.8199139520590043,0.8925066904549509,0.8546716497597437,4484,0.8216431949581247,0.9537037037037036,0.7803030303030303,0.8583333333333334,132,0.8898342160018768,0.9615384615384616,0.8849557522123894,0.9216589861751152,113,0.9422246474407098,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887630710730862,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8416239941477688,0.7204132748904195,0.7763157894736842,3194,0.8152616509390855,0.8320700717947809,0.8184995631007365,0.8221827074368079,8011,0.821572259947862,22284.15061593056
0,5,1,88,0.8147547628698825,0.8965209634255129,0.8536844340624336,4484,0.8187620402279165,0.9210526315789472,0.7894736842105263,0.8502024291497975,133,0.8941657761154155,0.9716981132075472,0.9115044247787609,0.9406392694063926,113,0.9555623389716591,0.9814814814814816,0.828125,0.8983050847457628,64,0.9139995990061642,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8400756143667297,0.6958972752896962,0.76121959575197,3193,0.8040689695950557,0.8283836883799811,0.8119306127542743,0.8161182899682474,8013,0.8160014695073672,24727.216747045517
0,5,5,92,0.8195812807881774,0.8904995539696701,0.8535699016673793,4484,0.8206396267154842,0.9449541284403671,0.7803030303030303,0.8547717842323651,132,0.8897707561719493,0.9714285714285714,0.9026548672566372,0.9357798165137614,113,0.951137512129205,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966995790095942,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8402323892519971,0.7244834063869756,0.7780766644250169,3194,0.8165701233720222,0.8313302972072832,0.8196230183497691,0.8227112606079656,8011,0.8218441408569931,26962.841300010685
0,10,4,89,0.814966264567573,0.8889384478144514,0.8503466666666666,4484,0.8161732216390092,0.9074074074074074,0.7368421052631579,0.8132780082987552,133,0.8677863737790784,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422879546070809,0.9636363636363636,0.8412698412698413,0.8983050847457628,63,0.920509102819118,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8443465491923642,0.7203257124960852,0.7774209903667398,3193,0.8161611958080259,0.8297853296530484,0.8163774809636749,0.8199536263446112,8011,0.8188253182006199,26588.783311367035
0,5,4,88,0.8198031980319803,0.8918376449598573,0.8543046357615893,4484,0.8213439925479559,0.9351851851851852,0.7593984962406015,0.8381742738589213,133,0.8792550293108072,0.9801980198019802,0.8761061946902655,0.9252336448598132,113,0.93792649904155,0.9622641509433962,0.8095238095238095,0.8793103448275862,63,0.9046361027742332,0.0,0.0,0.0,19,0.5,1.0,0.16666666666666666,0.2857142857142857,6,0.5833333333333334,0.8444607483492297,0.7207263619286162,0.7777027027027027,3194,0.8163615205242913,0.8331215448801207,0.8178981527708438,0.8222446126957337,8012,0.8216779639171778,28708.40753936768
0,1,1,98,0.8186274509803921,0.8938447814451382,0.8545842217484009,4484,0.8210720505865147,0.9482758620689656,0.8270676691729323,0.8835341365461847,133,0.9131530756069002,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422879786508206,0.9636363636363636,0.828125,0.8907563025210083,64,0.9139366821841972,0.0,0.0,0.0,19,0.5,1.0,0.16666666666666666,0.2857142857142857,6,0.5833333333333334,0.8426096572060451,0.7159411212026308,0.7741280054182188,3193,0.8136667631329609,0.8318372791371639,0.8185222166749875,0.8218433263212812,8012,0.8211613701718078,38358.87387490273
0,13,2,87,0.8114970546414788,0.8909455842997324,0.8493674922929734,4484,0.8139535177734492,0.9557522123893806,0.8120300751879699,0.8780487804878049,133,0.9056977384443466,0.971153846153846,0.8938053097345132,0.9308755760368664,113,0.9467127574118824,0.9629629629629628,0.8125,0.8813559322033898,64,0.9061241821841972,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8384701076865949,0.7071719386157219,0.7672443085287122,3193,0.8084521241117621,0.8263196337179842,0.8132800798801797,0.8162445232316441,8012,0.8150378799857003,22699.184327840805
0,11,5,87,0.8202661207778915,0.893621766280107,0.8553741060945672,4484,0.8223777765640898,0.9210526315789472,0.7894736842105263,0.8502024291497975,133,0.8941657036359142,0.961904761904762,0.8938053097345132,0.9266055045871558,113,0.9466494582600912,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966995948377253,0.0,0.0,0.0,20,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8400592373195113,0.7106169746320076,0.7699355276552428,3193,0.8104859100178091,0.8310227897530488,0.8155267099350973,0.8199535178884364,8012,0.8202460013282559,26380.98598265648
0,11,1,88,0.8206075533661741,0.8916146297948261,0.8546387345019238,4484,0.8219411017454856,0.931372549019608,0.7142857142857143,0.8085106382978725,133,0.8566986383333637,0.9716981132075472,0.9115044247787609,0.9406392694063926,113,0.9555623149340065,0.9803921568627452,0.7936507936507936,0.8771929824561403,63,0.896762495831561,0.0,0.0,0.0,19,0.5,1.0,0.16666666666666666,0.2857142857142857,6,0.5833333333333334,0.8340202322967404,0.6969317470256732,0.759338222752857,3194,0.8024924405531022,0.8293689506919779,0.8079131303045431,0.814818767464405,8012,0.8162955882522009,28063.877297163006
0,9,3,89,0.8228030458942169,0.8916146297948261,0.8558278925398695,4484,0.8237835053736035,0.9464285714285714,0.7969924812030075,0.8653061224489796,133,0.8981154816219379,0.9714285714285714,0.9026548672566372,0.9357798165137614,113,0.9511375361729444,0.9636363636363636,0.8412698412698413,0.8983050847457628,63,0.9205091186472492,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8450959102424901,0.7310582341891045,0.783951653516871,3194,0.8211123466503846,0.8351273982257491,0.8233899151273091,0.8266220550889184,8012,0.8256862267117577,24753.8883497715
0,19,1,94,0.8197258031512176,0.8933987511150758,0.8549781239995733,4484,0.8217702774293474,0.990990990990991,0.8270676691729323,0.9016393442622951,133,0.9134703586438484,0.9801980198019802,0.8839285714285714,0.9295774647887324,112,0.9418376713815432,0.9818181818181818,0.8571428571428571,0.9152542372881356,63,0.9285085117474698,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8499267935578331,0.7272157845286564,0.7837974683544304,3193,0.8210502837943261,0.8363177626260162,0.8230961298377029,0.8266016167618176,8010,0.8246448056532999,28581.04931879044
0,20,5,95,0.8171230077646098,0.8918376449598573,0.8528470889315419,4484,0.8190404555958912,0.972972972972973,0.8120300751879699,0.8852459016393442,133,0.9058246339382348,0.9809523809523808,0.9196428571428572,0.9493087557603686,112,0.959694830267846,0.9814814814814816,0.8412698412698413,0.9059829059829059,63,0.9205720117270192,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8338301043219076,0.7009082367679298,0.7616130678917815,3193,0.8041693529211172,0.8281743222221655,0.8118836599675446,0.81654401213177,8011,0.8164706879055911,25057.876471757892
0,11,4,86,0.8227796052631579,0.8925066904549509,0.8562259306803593,4484,0.8240878123476569,0.9339622641509434,0.7443609022556391,0.8284518828451882,133,0.8717362323183259,0.9708737864077671,0.8849557522123894,0.925925925925926,113,0.9422879786508206,0.9615384615384616,0.7936507936507936,0.8695652173913043,63,0.8966995948377253,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8340171577769488,0.7000626174076393,0.7611914893617021,3194,0.8038503207420098,0.8304664495772155,0.810034947578632,0.816794686587082,8012,0.8182250636517135,27104.69214344025
0,16,2,94,0.8183121671446129,0.8909455842997324,0.8530856288703822,4484,0.8197641753698208,0.9553571428571428,0.8045112781954887,0.8734693877551021,133,0.901938339948106,0.9803921568627452,0.8849557522123894,0.9302325581395348,113,0.9423512778026121,0.9814814814814816,0.8412698412698413,0.9059829059829059,63,0.9205720196410849,0.0,0.0,0.0,19,0.5,1.0,0.6666666666666666,0.8,6,0.8333333333333333,0.8399138549892319,0.7326236693800877,0.7826086956521741,3194,0.8200270692271961,0.8309631499464397,0.8236395406889665,0.8247694413986467,8012,0.8230065592002151,29252.06916356087
0,17,3,81,0.8056003223207091,0.8918376449598573,0.8465283657917019,4484,0.8091557839311758,0.9411764705882352,0.7218045112781954,0.8170212765957446,133,0.8605214966595318,0.9809523809523808,0.9115044247787609,0.9449541284403671,113,0.9556256140857976,0.9607843137254902,0.7777777777777778,0.8596491228070176,63,0.8887630869012174,0.0,0.0,0.0,19,0.5,1.0,0.3333333333333333,0.5,6,0.6666666666666666,0.8442893867058392,0.7197871008140263,0.7770829812404935,3194,0.8158918899669965,0.8252029016256952,0.8172740888666999,0.8175783543846686,8012,0.8145457263634759,28065.51268553734
0,16,3,88,0.8232510288065844,0.8922836752899197,0.8563784246575342,4484,0.8244014748331684,0.9734513274336284,0.8270676691729323,0.8943089430894309,133,0.9133434550966832,0.9705882352941176,0.8761061946902655,0.9209302325581395,113,0.9378631998897586,0.9629629629629628,0.8253968253968254,0.8888888888888888,63,0.9125726107107412,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8451166180758017,0.7260488415779587,0.781071067699562,3194,0.818918982847925,0.8358178051805305,0.8217673489765353,0.8259797868330939,8012,0.8251608512179702,28740.286343812946
